GeneName	logFC	logCPM	F	PValue	FDR
Ybey	0.441965664579392	9.28525207909223	14.5876492607583	0.109586738405373	0.965596830823208
Gm5914	0.441965664579392	9.28525207909223	14.5876492607583	0.109586738405373	0.965596830823208
St14	0.441965664579392	9.28525207909223	14.5876492607583	0.109586738405373	0.965596830823208
Sec22c	0.441965664579392	9.28525207909223	14.5876492607583	0.109586738405373	0.965596830823208
Tns3	0.441965664579392	9.28525207909223	14.5876492607583	0.109586738405373	0.965596830823208
4930412M03Rik	0.441965664579392	9.28525207909223	14.5876492607583	0.109586738405373	0.965596830823208
1700052K11Rik	0.441965664579392	9.28525207909223	14.5876492607583	0.109586738405373	0.965596830823208
Gm26839	0.441965664579392	9.28525207909223	14.5876492607583	0.109586738405373	0.965596830823208
Gm43388	0.441965664579392	9.28525207909223	14.5876492607583	0.109586738405373	0.965596830823208
Morn2	0.441965664579392	9.28525207909223	14.5876492607583	0.109586738405373	0.965596830823208
A930007I19Rik	0.441965664579392	9.28525207909223	14.5876492607583	0.109586738405373	0.965596830823208
Syngr1	0.441965664579392	9.28525207909223	14.5876492607583	0.109586738405373	0.965596830823208
Farp2	-0.547545470565854	9.29332671369254	13.8352223772134	0.109707046522663	0.965596830823208
Cenpv	-0.547545470565854	9.29332671369254	13.8352223772134	0.109707046522663	0.965596830823208
Ttc37	-0.547545470565854	9.29332671369254	13.8352223772134	0.109707046522663	0.965596830823208
Ficd	-0.647176209135421	9.30986344108475	7.58984582396742	0.109793762651902	0.965596830823208
Picalm	0.806971637209192	9.39219969062853	4.1000149178432	0.10979808107966	0.965596830823208
Ly96	-0.542611668327032	9.29282537162726	14.0119979171054	0.109948753639827	0.965596830823208
Stac2	-0.542611668327032	9.29282537162726	14.0119979171054	0.109948753639827	0.965596830823208
Fam193a	0.780236226622831	9.32059122134268	7.56038253182688	0.110197428575991	0.965596830823208
Nras	-0.788121503588851	9.41469845146211	3.73073954333131	0.110410337519183	0.965596830823208
Usp6nl	-0.54173310004589	9.29403885022952	11.2511286862437	0.110720722240733	0.965596830823208
Metap1	-0.54173310004589	9.29403885022952	11.2511286862437	0.110720722240733	0.965596830823208
Sema6b	-0.54173310004589	9.29403885022952	11.2511286862437	0.110720722240733	0.965596830823208
Irf2bpl	-0.844914225381212	9.40574024431754	4.30172514382929	0.110754341137836	0.965596830823208
Nup50	-0.798454270050479	9.34720011516268	4.89774937494562	0.111156268926431	0.965596830823208
Ppp1r8	-0.538446448018788	9.29361816200723	11.3751143767369	0.11120199266216	0.965596830823208
Chpf2	-0.538446448018788	9.29361816200723	11.3751143767369	0.11120199266216	0.965596830823208
Pecr	-0.57055617804336	9.31823964781933	7.20341152130395	0.111237560506982	0.965596830823208
Rnf157	-0.770072835915748	9.46572005975479	2.81127185318788	0.111391878592538	0.965596830823208
Lamtor3	-0.82217619599135	9.3735160110248	4.83345614701124	0.1114101017715	0.965596830823208
Hint1	0.555776018757207	9.90935767082825	2.57545771111363	0.11150513373037	0.965596830823208
Smim12	0.835182917433619	9.37011979050106	4.86326689999895	0.111566748657028	0.965596830823208
Dap3	0.870596752223488	9.3475299443583	6.52961694804645	0.111587362547249	0.965596830823208
Nemf	-0.760818847591954	9.45711164100156	3.45468755485252	0.111802932753043	0.965596830823208
Map2k6	-0.539751364387704	9.29390446063227	11.1817006504339	0.111874212192972	0.965596830823208
Trpc4ap	0.781175530686818	9.41312016917182	3.87633689096178	0.112143526905764	0.965596830823208
Rpl12	0.4428799619431	11.2465210115761	2.56570124753543	0.112177222648996	0.965596830823208
Dennd5b	-0.786904833427365	9.4275078590731	3.60222007931117	0.112227394421054	0.965596830823208
H3f3b	-0.443082115873164	11.4505595682364	2.56359856227201	0.112322660738646	0.965596830823208
Tmem109	-0.630292825577587	9.30862523534935	7.70362057947954	0.11256918414959	0.965596830823208
Amd1	-0.81826446243926	9.44887326458949	3.39570367544493	0.112609751614945	0.965596830823208
Wdr33	0.769297777999777	9.31988160990739	7.50893659420252	0.112632712487627	0.965596830823208
Mrps10	0.938337294371953	9.34721731822871	7.41879420565042	0.11274623977265	0.965596830823208
Acbd5	0.744257027158663	9.41490666446949	3.44524429246171	0.113181382226584	0.965596830823208
Ermard	-0.639017212391283	9.30978522166239	7.49632642880595	0.113335988271295	0.965596830823208
Nfkbil1	0.829109073706007	9.36832882588779	5.04011002434442	0.113385318642019	0.965596830823208
3830406C13Rik	-0.866451365491196	9.40496782510936	4.20093880176093	0.113388837442309	0.965596830823208
Hnrnpa3	0.534028128309819	10.0852762846791	2.5470253036748	0.113476393434253	0.965596830823208
H2afv	0.61774298472254	9.60918994219805	2.5432446035628	0.113741433686041	0.965596830823208
Uri1	0.80157639692478	9.38892755396891	4.32564900513924	0.113922613908539	0.965596830823208
Ccdc53	0.817325966184249	9.37017025669882	4.54739650969274	0.11392866473572	0.965596830823208
Zfp729a	-0.541806666354823	9.29312238336911	12.9959273229524	0.114117123002093	0.965596830823208
Tipin	0.797456409720311	9.34508636382037	5.64456545146643	0.1143744610598	0.965596830823208
Dctn2	-0.860356975716319	9.39032562766376	4.40749951260066	0.114528024346953	0.965596830823208
Rbm22	-0.857758932045736	9.39035720206732	4.2705095129218	0.114562813751319	0.965596830823208
Shoc2	0.771452682588474	9.32201498474114	7.27809294886676	0.11473612974343	0.965596830823208
Crebbp	0.776372157417853	9.47161287188882	3.39427471602268	0.114868933629302	0.965596830823208
Serinc3	-0.676171187079751	10.0392274585103	2.52696130539022	0.114890882573893	0.965596830823208
Mrpl33	0.700301440400918	9.57777990666169	3.13029048518617	0.115156214564643	0.965596830823208
Bfsp2	-0.571212784355387	9.29570864622712	12.2618211872142	0.115254004635679	0.965596830823208
Rgs9	-0.571212784355387	9.29570864622712	12.2618211872142	0.115254004635679	0.965596830823208
Mirt1	-0.571212784355387	9.29570864622712	12.2618211872142	0.115254004635679	0.965596830823208
B3gnt9	0.49537823514249	9.29151768794831	12.7452135573626	0.115262743426019	0.965596830823208
Ttc38	0.49537823514249	9.29151768794831	12.7452135573626	0.115262743426019	0.965596830823208
Eif2s3y	0.780296489399706	9.43146972214165	3.99827823167859	0.115336570941509	0.965596830823208
Bcl3	0.744044696935483	9.31850952714913	7.161952371671	0.115382241945803	0.965596830823208
Fam221a	-0.566152828379212	9.29520741264633	12.3960984471205	0.115490120584112	0.965596830823208
Snapc2	-0.566152828379212	9.29520741264633	12.3960984471205	0.115490120584112	0.965596830823208
Zfp563	-0.566152828379212	9.29520741264633	12.3960984471205	0.115490120584112	0.965596830823208
Tubb2b	-0.854550930244815	9.34780635637161	5.37744828638091	0.11552788399638	0.965596830823208
Rps12-ps3	-0.557936147463519	10.0769644494138	2.51734449640065	0.115575836139408	0.965596830823208
Sdf2l1	-0.717352615144686	10.1561306115958	2.51671840797767	0.115620587146601	0.965596830823208
2310022A10Rik	0.704482636918755	9.32263231428871	6.48986040340497	0.115829074551425	0.965596830823208
Srbd1	0.758912673889704	9.31933783185065	7.35360133996652	0.116024545302277	0.965596830823208
Cep170	0.758677798548362	9.32218502486987	8.30623689079822	0.116070234347705	0.965596830823208
Zdhhc5	0.771778373290532	9.32130510054399	7.01431046151096	0.116116008097528	0.965596830823208
Cox6b1	0.543951362662095	10.1382126255527	2.50761932814441	0.116273156291127	0.965596830823208
Fcrla	-0.551700277034951	9.29399350199412	12.5923905896135	0.116572962753531	0.965596830823208
Ctnnbl1	-0.79586118572319	9.34492481151654	5.33854865387732	0.116720521996936	0.965596830823208
Pycrl	-0.546713431718432	9.29349220956049	12.7411527012043	0.116807645304856	0.965596830823208
Vti1a	-0.546713431718432	9.29349220956049	12.7411527012043	0.116807645304856	0.965596830823208
Ypel3	-0.601386726994442	9.86656568398655	2.49484521252851	0.11719625902403	0.965596830823208
Hsp90aa1	-0.70953892100078	10.883538295909	2.48854748450332	0.117654372908062	0.965596830823208
Cdk17	-0.84661179100739	9.36502554743054	4.88047859480343	0.117887415755125	0.965596830823208
Wac	0.754132096677395	9.49046748593276	3.08880302939126	0.118006029898886	0.965596830823208
Tpgs2	0.770778346164272	9.34637456573771	5.24494527033087	0.118620291250337	0.965596830823208
Nfatc1	0.796651532897334	9.38781543737027	4.27108305785821	0.119044973474805	0.965596830823208
Snx9	-0.567824099153625	9.29575888855441	10.6327508675372	0.11904734746834	0.965596830823208
Gm20939	-0.567824099153625	9.29575888855441	10.6327508675372	0.11904734746834	0.965596830823208
Ralgapb	-0.530963200539219	9.2936842078705	10.5768872034808	0.119093763326952	0.965596830823208
Mettl4	-0.632578808650699	9.31065670718233	7.19690717236754	0.119124826525044	0.965596830823208
Gm26870	-0.557720247877389	9.29475641574839	10.834160931236	0.119510917705761	0.965596830823208
Ppil1	-0.795658833815802	9.34940524219292	4.94509629431671	0.119548695022239	0.965596830823208
Med27	-0.624881446235137	9.30968519036748	7.32453020891791	0.11978997399117	0.965596830823208
Sdr39u1	-0.529858978482141	9.29363720870645	10.531752685253	0.119834804006659	0.965596830823208
Pdhb	-0.846981788433736	9.34481418276952	5.82244382925677	0.119952374301609	0.965596830823208
Slain1	-0.837227098549709	9.36416690450481	4.65447134212589	0.120009441416356	0.965596830823208
Bcl2l2	-0.536420263030977	9.29320391074673	11.9316264256331	0.120019632925111	0.965596830823208
Gabarap	-0.591411161877377	10.0957817171357	2.45150972753195	0.12038955014992	0.965596830823208
Acp5	-0.798427268680366	9.4156596954921	3.60249175926019	0.12062049862352	0.965596830823208
Polr2b	0.484676078178726	9.29142112960952	12.263173786196	0.120652864462268	0.965596830823208
Naglu	0.484676078178726	9.29142112960952	12.263173786196	0.120652864462268	0.965596830823208
Cd2ap	0.484676078178726	9.29142112960952	12.263173786196	0.120652864462268	0.965596830823208
Rsl1d1	0.721917207086723	9.48983616262223	3.20269375827384	0.120749460748314	0.965596830823208
Apex1	0.802038142319993	9.34824641476736	5.40651131106187	0.120869780670283	0.965596830823208
Slc25a1	0.793524393997864	9.32268310329696	9.44550779826965	0.121106169503121	0.965596830823208
1110059G10Rik	-0.865188603150297	9.34876843180232	5.62130407100083	0.121212937500301	0.965596830823208
Ric1	-0.834928921151572	9.40739322983033	3.8484112912832	0.121356031976784	0.965596830823208
Upf1	-0.816477062635771	9.36330055060506	4.62211329044017	0.121439335445529	0.965596830823208
Sbds	0.665906208314399	9.56560760039171	2.4368671100555	0.121490498763875	0.965596830823208
Pign	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Ncdn	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Slc9a1	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Ptpn13	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
AI480526	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Atg7	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Ncapd2	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Zfp74	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Ccne1	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Slc10a7	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Tm9sf1	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Trim13	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Ppp2r1b	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Kif3a	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Eno3	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Arhgap27os3	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Rnf144a	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Ldoc1l	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Rsph3a	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Lrrn2	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Rab33a	0.441139517239799	9.28549104438852	13.1097126518212	0.12169124325166	0.965596830823208
Carf	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Cask	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Ctps2	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Cyb561d1	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Cntln	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Rell1	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Klhl5	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
BC051077	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
A430033K04Rik	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Katnal1	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Hpgds	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Prim1	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Wdhd1	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Ndrg2	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
A230050P20Rik	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Spred2	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Mgat4b	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Camta2	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Ift140	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Cnnm2	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Gm26732	0.450584008271275	9.28632756981971	12.6696885365531	0.121691253181233	0.965596830823208
Gmfg	0.653991785213699	9.66867661178792	2.52424238272435	0.121732216590181	0.965596830823208
Rpgrip1	0.772066160930191	9.42879534258087	3.47387434920279	0.121909148135076	0.965596830823208
Wwp1	-0.625303748824268	9.31022902492249	6.73814410171821	0.121916762110313	0.965596830823208
Derl2	-0.742668428635941	9.53151146051291	2.96409230644273	0.121922688641935	0.965596830823208
D6Wsu163e	-0.532534938506057	9.29311080318607	11.5672772915686	0.122726544832159	0.965596830823208
Tiparp	0.633882376314305	9.61292691642085	2.41719499155929	0.122987448974604	0.965596830823208
Yaf2	0.786728210766566	9.36331883919799	4.52677778502738	0.12305703448515	0.965596830823208
Zfp850	-0.561068098680692	9.29555459758276	11.1120593778645	0.123272663455815	0.965596830823208
Kcnmb4	-0.561068098680692	9.29555459758276	11.1120593778645	0.123272663455815	0.965596830823208
Pygl	-0.561068098680692	9.29555459758276	11.1120593778645	0.123272663455815	0.965596830823208
Sdhc	-0.885554027735533	9.42070865033172	4.52804284202775	0.123307442369324	0.965596830823208
Dnal4	-0.556018448242901	9.29505336276541	11.2319758391924	0.123499771157592	0.965596830823208
H1f0	-0.761636281219792	9.59604077165973	2.4084580087963	0.123658929149559	0.965596830823208
Rsf1	0.795577810349308	9.43232094402276	3.95132265791576	0.123685432208943	0.965596830823208
Ldah	0.734801900126638	9.31877745316296	7.1161630214677	0.124018620441258	0.965596830823208
Rela	0.706337236156141	9.34514025964004	4.26726580591451	0.124367124146516	0.965596830823208
A930024E05Rik	0.763157247386883	9.32019618370813	6.95273325568779	0.12448780227964	0.965596830823208
Ass1	-0.53582215661748	9.29385660004329	11.0299576395704	0.124586322287325	0.965596830823208
Gpx4	-0.567523535913339	9.97649541037809	2.39509879738458	0.124693637966529	0.965596830823208
Nudt18	-0.825486223470333	9.36574472288592	4.46977857988767	0.125038082400501	0.965596830823208
Sdc4	-0.786117323627224	9.55811102729882	2.38967494156342	0.125116508807735	0.965596830823208
Scaf11	0.731392030837157	9.46723891692171	3.32925980937468	0.125141322006495	0.965596830823208
Ddx51	-0.623215247669383	9.31096210193321	6.98611408949381	0.125252526972641	0.965596830823208
Mlh1	-0.558499157175266	9.29558586613603	10.7861597205624	0.125307432952062	0.965596830823208
Fasn	-0.875348483077494	9.35020771811029	5.62811279575902	0.125455972724971	0.965596830823208
Tfip11	-0.861561520660344	9.3485151141528	5.59894979878363	0.125525173744024	0.965596830823208
Mgat5	0.750643174079188	9.32019895904873	6.91936392805961	0.125674526175265	0.965596830823208
Ap1m1	0.778945332652572	9.34113727201134	5.27655890491095	0.125847102394704	0.965596830823208
Lcn4	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Itpripl1	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Lpin3	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Tdrkh	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Bend4	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
4930428O21Rik	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Nup205	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
4930599N23Rik	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Tigar	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Fam234b	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Siglech	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Ccp110	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Map7	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Cd63	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Cenpj	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Slc25a37	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Wdr92	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
N4bp3	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Ints2	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Slc35d2	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Ercc8	0.442849179180694	9.2857749019721	12.5304598658017	0.126094393360229	0.965596830823208
Tmpo	0.785037521810613	9.34296530280844	5.40297764698803	0.126149036322306	0.965596830823208
Ddit4	0.696120881289321	9.34584335488429	4.16987467468721	0.126176016752333	0.965596830823208
Gusb	-0.690713604781577	9.37427446969067	3.12542307529384	0.126189076374346	0.965596830823208
Phlda1	-0.841359159400869	9.39398573686334	3.93927365903311	0.126264882911445	0.965596830823208
Exosc7	0.765302813868349	9.36908248765002	3.98160817646988	0.126441628169815	0.965596830823208
Pcnxl4	-0.618881427477874	9.31039751298808	7.01762276872306	0.126447263548937	0.965596830823208
Sil1	-0.873155047373919	9.35158481862813	5.26160597460819	0.126473565678366	0.965596830823208
Zbtb7a	0.713909274400805	9.4678164375172	3.11249100293706	0.126814687674286	0.965596830823208
Cdkn2c	0.753754848768749	9.32037230927907	6.75466829972403	0.127101591166527	0.965596830823208
Kif1c	-0.530234067354652	9.29355474594245	10.8266141431759	0.127143627398885	0.965596830823208
Pou5f2	-0.530234067354652	9.29355474594245	10.8266141431759	0.127143627398885	0.965596830823208
Tpm3-rs7	0.728717125333686	9.38882827347195	3.46683205382447	0.127268161973525	0.965596830823208
Nubp1	-0.797357772465193	9.39324107268927	3.80809727401544	0.127284704399227	0.965596830823208
Setd4	-0.553966956266412	9.29535030642946	9.75025997674022	0.127410961219337	0.965596830823208
Chac1	-0.525303063296633	9.2944446699888	9.68445230370463	0.127410977821088	0.965596830823208
Cops7a	-0.525303063296633	9.2944446699888	9.68445230370463	0.127410977821088	0.965596830823208
Capn5	-0.525303063296633	9.2944446699888	9.68445230370463	0.127410977821088	0.965596830823208
Zfp266	0.756390028554757	9.32050880502288	6.81898967411189	0.127560181374957	0.965596830823208
Ddx6	0.731996541548486	9.47080822559214	3.04211247795684	0.127568525276562	0.965596830823208
Tdg	-0.752025868893485	9.33199118550022	6.35824226705321	0.127801636977389	0.965596830823208
Dhrs7	0.705770142613893	9.38962039088237	3.28092658730549	0.127965617013482	0.965596830823208
Fcrl1	-0.51693826148063	9.29310401777814	10.102915622456	0.128077793227232	0.965596830823208
Vmac	-0.51693826148063	9.29310401777814	10.102915622456	0.128077793227232	0.965596830823208
Ankrd37	-0.522666067242141	9.29418655740717	9.7088554048033	0.128388261306401	0.965596830823208
Prkcb	-0.779340409655491	9.34817443178764	4.64407904759739	0.128432501460406	0.965596830823208
Cptp	-0.52277928281474	9.29422998554066	9.6886145949824	0.128476879891824	0.965596830823208
Fdxr	-0.52277928281474	9.29422998554066	9.6886145949824	0.128476879891824	0.965596830823208
Fes	-0.525446101507806	9.29478630607565	9.49525585491949	0.128609742084328	0.965596830823208
Pdk1	-0.528891908226504	9.29366200351165	10.6142469778116	0.128653993115607	0.965596830823208
Plekhm3	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Mafb	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Zbtb33	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Zfp189	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Ccdc171	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Gm15800	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Zfp113	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Creld1	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Igsf23	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Dennd5a	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Atcay	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Zfp866	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Gm4890	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Pus10	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Mink1	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Dhrs13	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Ska2	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
1110046J04Rik	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Apol7b	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Tigit	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Zfp870	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Ppp4r1	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Hbegf	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Zfp407	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Gm16185	0.447913125133186	9.28632756981971	12.016040388826	0.128675543988785	0.965596830823208
Akt3	-0.527475152565015	9.29285051455104	11.1856144113307	0.128698242716869	0.965596830823208
Kif16b	-0.527475152565015	9.29285051455104	11.1856144113307	0.128698242716869	0.965596830823208
Zdhhc2	-0.55433521415663	9.29563610844136	10.3786391516331	0.12891940477827	0.965596830823208
2310009B15Rik	0.776490155052577	9.31850513115912	6.73682790898083	0.128927244746104	0.965596830823208
Zdhhc14	-0.522702792869097	9.29438428489796	9.59561754790373	0.129140339240997	0.965596830823208
Map3k11	-0.522702792869097	9.29438428489796	9.59561754790373	0.129140339240997	0.965596830823208
Tmem14a	-0.534663473501246	9.29377761148185	10.8017995892359	0.129184480849833	0.965596830823208
Tma16	-0.534663473501246	9.29377761148185	10.8017995892359	0.129184480849833	0.965596830823208
Aoah	-0.534663473501246	9.29377761148185	10.8017995892359	0.129184480849833	0.965596830823208
Sec23a	-0.534663473501246	9.29377761148185	10.8017995892359	0.129184480849833	0.965596830823208
Asns	0.658288845481952	9.321683521404	5.63614438973664	0.129210023328401	0.965596830823208
Pld2	-0.529946964387443	9.29394830058819	10.4448062424184	0.12927277231425	0.965596830823208
Vim	0.73022680806202	9.56628098196221	2.91260028960395	0.129537828987268	0.965596830823208
Ddt	-0.84398623527677	9.4469071627189	4.1523770911008	0.129739889449608	0.965596830823208
Abcb6	-0.557230989398027	9.29623846162698	10.0497079859774	0.129757710739313	0.965596830823208
Orc5	-0.557230989398027	9.29623846162698	10.0497079859774	0.129757710739313	0.965596830823208
Hid1	0.735208133883549	9.31900168233732	6.45086932334644	0.130159282253547	0.965596830823208
Jmjd6	-0.845161958090586	9.40561603080898	4.52604191367128	0.130182784164671	0.965596830823208
Nol10	0.757170638571397	9.34214085261442	4.8194713572743	0.130195182204926	0.965596830823208
Syvn1	-0.608093827651953	9.35681856470763	2.93197299150721	0.13020647277703	0.965596830823208
Ppia	0.378028663374852	11.5160100387351	2.324555398498	0.130321781873715	0.965596830823208
Fiz1	0.743814149073014	9.31952786085835	6.81898736793828	0.130322830338644	0.965596830823208
Fmr1	0.75723176873772	9.32018349927765	6.73728582562678	0.130690179635572	0.965596830823208
Zfp942	-0.609010649896247	9.30981096484487	6.99467764360068	0.130698121604207	0.965596830823208
Cd8a	0.697090341923193	9.79918564580846	2.31870856998993	0.130800975501862	0.965596830823208
Fto	-0.681341849171882	9.33071510672407	4.98594842465388	0.130823585734354	0.965596830823208
Mau2	-0.537681269449871	9.29452334812649	10.3422709660094	0.130987279879803	0.965596830823208
Fabp2	-0.537570880340214	9.29411481969781	10.569451591941	0.131249882826217	0.965596830823208
Rbbp7	-0.765830364453867	9.46161995613254	3.13666318257634	0.131419890173396	0.965596830823208
Tpd52l2	0.699976983279104	9.48391750070576	2.83296367624995	0.131428000753589	0.965596830823208
Pkn2	0.653979476319212	9.57449615064364	2.63146712714346	0.131639937959727	0.965596830823208
Ergic2	-0.645715985701119	9.49950288220382	2.78449687039649	0.131722620890926	0.965596830823208
Rcn2	0.585235225838665	9.31183688423953	9.11084795881853	0.131832813869942	0.965596830823208
Mtmr4	-0.610025470763514	9.31026809302286	6.88507390760268	0.131883565928323	0.965596830823208
Arf4	-0.603202271913693	9.92617549596199	2.30553190258724	0.131888226033938	0.965596830823208
Epc2	0.775399548852226	9.36655533833685	4.21962990753815	0.131988169313647	0.965596830823208
Fancf	0.742659667450906	9.32037906479482	6.36608972987743	0.132111022270939	0.965596830823208
Ubl3	0.656052800113674	9.51937414606439	2.48141982678422	0.132222846063067	0.965596830823208
Rnaseh1	-0.610224532014794	9.31038772616798	6.88791925052951	0.132285262887478	0.965596830823208
Nupl2	-0.51997084534009	9.29470776053648	9.30566464475715	0.132297365281072	0.965596830823208
Oosp1	-0.51997084534009	9.29470776053648	9.30566464475715	0.132297365281072	0.965596830823208
Rabl3	-0.519689246454211	9.29466216199589	9.31778717560881	0.132340908829055	0.965596830823208
Cysltr2	0.732324661699783	9.3195266510589	6.70617806102312	0.132434122627812	0.965596830823208
Med31	0.66627024016517	9.32028873216663	5.98203052110207	0.132521326237879	0.965596830823208
