AveLogCPM
Mrpl15	9.77802345318969
Lypla1	9.72621579819806
Gm37988	9.62751357960902
Tcea1	9.75356316134649
Atp6v1h	9.71030074810618
Rb1cc1	9.74919975305411
4732440D04Rik	9.62751357960902
St18	9.62751357960902
Pcmtd1	9.67362778688593
Gm26901	9.62751357960902
Rrs1	9.67161893620453
Mybl1	9.62751357960902
Vcpip1	9.67020824797461
1700034P13Rik	9.62751357960902
Sgk3	9.62751357960902
Mcmdc2	9.62751357960902
Snhg6	9.71179617626078
Cops5	9.75503517464896
Cspp1	9.68937187673425
Arfgef1	9.70953879626511
Slco5a1	9.62751357960902
Ncoa2	9.69028566095991
Tram1	9.84493786575821
Lactb2	9.64736566930093
Eya1	9.62751357960902
Gm9947	9.62751357960902
Msc	9.62751357960902
Terf1	9.8494789371851
Rpl7	11.6265839116582
Rdh10	9.67204815611572
Stau2	9.62751357960902
Ube2w	9.69248441101529
Tceb1	9.95559832793357
Tmem70	9.64843182009195
Ly96	9.64736566930093
Il17a	10.3714415260936
Il17f	9.62751357960902
Mcm3	9.66966293242126
Paqr8	9.62751357960902
Tram2	9.62751357960902
Tmem14a	9.62751357960902
Gm28836	9.62751357960902
Kcnq5	9.62751357960902
Gm26580	9.62751357960902
Ogfrl1	9.66855339024699
B3gat2	9.62751357960902
Smap1	9.90277132573865
Sdhaf4	9.71148108217932
Fam135a	9.62751357960902
Lmbrd1	9.67232808106063
Phf3	9.82827599421659
Ptp4a1	9.97649913841357
Prim2	9.62751357960902
Rab23	9.64916018785803
Bag2	9.62751357960902
Zfp451	9.65152106263111
Bend6	9.62751357960902
Dst	9.62751357960902
Ccdc115	9.71059620044736
Imp4	9.75461921211679
Ptpn18	10.3586490018644
4930568A12Rik	9.62751357960902
Arhgef4	9.62751357960902
Fam168b	9.67232808106063
Plekhb2	9.6682635670263
Hs6st1	9.64843182009195
Uggt1	9.62751357960902
Neurl3	10.442325155917
Arid5a	9.78815575925124
4930403P22Rik	9.62751357960902
Kansl3	9.67106210568908
Lman2l	9.73224723551612
Cnnm4	9.62751357960902
Cnnm3	9.64905235859334
Ankrd23	9.66921325857552
Gm43543	9.62751357960902
Ankrd39	9.66933385809316
Sema4c	9.62751357960902
Cox5b	10.1413435992605
Actr1b	9.69130957762622
4933424G06Rik	9.62751357960902
Zap70	9.96394304896056
Tmem131	9.62751357960902
Vwa3b	9.64736566930093
Inpp4a	9.82860948766614
Coa5	9.71232203715969
Unc50	9.75112185210908
Mgat4a	9.66973599275686
2010300C02Rik	9.6485942671824
4930556I23Rik	9.62751357960902
Tsga10	9.69504497340691
Lipt1	9.62751357960902
Mitd1	9.88479480577832
Mrpl30	9.85044627977977
Txndc9	9.66690816233805
Eif5b	9.79731338707533
Rev1	9.62751357960902
Aff3	9.62751357960902
Gm16152	9.64871840786314
Chst10	9.64963483731572
Pdcl3	9.66858925725354
Rpl31	11.2261424867726
Tbc1d8	9.62751357960902
Cnot11	9.69018632420963
Rnf149	9.73168227467929
Creg2	9.62751357960902
D930019O06Rik	9.62751357960902
Map4k4	9.73074233471541
Il1r2	9.64843182009195
Gm16894	9.62751357960902
Il1r1	9.67031525963249
Il1rl2	9.62751357960902
Il1rl1	9.62751357960902
Il18r1	9.99872867230117
Il18rap	9.71387615042543
Slc9a2	9.62751357960902
Mfsd9	9.62751357960902
Mrps9	9.62751357960902
Gpr45	9.62751357960902
Tgfbrap1	9.65066432917647
8430432A02Rik	9.62751357960902
AI597479	9.6485942671824
Fhl2	9.72826654716972
Nck2	9.62751357960902
Gm29155	9.62751357960902
Uxs1	9.62751357960902
Tpp2	9.79328751456237
Mettl21c	9.62751357960902
Gm8251	9.62751357960902
Tex30	9.64871840786314
Kdelc1	9.62751357960902
Bivm	9.62751357960902
Ercc5	9.69159331385469
Wdr75	9.64871840786314
Slc40a1	9.62751357960902
Slc39a10	9.62751357960902
Nabp1	10.5898635569087
Stat4	10.1821490830718
Stat1	10.0625467879689
Gls	9.73067792782775
Nab1	9.86873964465856
Tmem194b	9.66846424237391
Mfsd6	9.73416214106993
Inpp1	9.71285984582086
Hibch	9.62751357960902
1700019D03Rik	9.62751357960902
Pms1	9.62751357960902
Ormdl1	9.71258928514797
Osgepl1	9.65085006037474
Asnsd1	9.71211269457685
Stk17b	10.5903230451963
Gtf3c3	9.62751357960902
Pgap1	9.66914125118417
Ankrd44	9.83360517434872
4930444A19Rik	9.62751357960902
Sf3b1	10.0718278461689
Coq10b	9.99391382357345
Hspd1	10.1585859609075
Hspe1	10.6678122148133
Mob4	9.93776332080761
Rftn2	9.62751357960902
Mars2	9.62751357960902
Boll	9.62751357960902
Plcl1	9.62751357960902
4930558J18Rik	9.62751357960902
1700066M21Rik	9.64963483731572
Tyw5	9.64958200247925
9430016H08Rik	9.67072936779444
Kctd18	9.670254406344
Sgol2a	9.62751357960902
Bzw1	9.88941651296277
Clk1	10.4188596112198
Ppil3	9.65152106263111
Nif3l1	9.64905235859334
Orc2	9.69293478034341
Fam126b	9.69893092872421
Ndufb3	9.79170007862107
Als2cr12	9.62751357960902
Cflar	9.76756300293916
Casp8	9.82806686063949
Trak2	9.62751357960902
Stradb	9.62751357960902
Tmem237	9.66877581137052
