GeneName	logFC	logCPM	F	PValue	FDR
Rraga	-0.5259921785376	8.72114556505567	4.49457328517535	0.0428007576839959	0.472084020546886
Plod3	-0.470605058104747	8.54396362010925	23.2306711079947	0.04283236186712	0.472084020546886
Exd2	-0.352258805824688	8.53480258343816	23.6262301439052	0.0428704715736433	0.472084020546886
Elovl1	-0.561106719331043	8.76935920947072	5.22924713788174	0.0428872981530931	0.472084020546886
Ubl4a	-0.558493414050254	8.70738190372588	5.26686833670552	0.042901600570004	0.472084020546886
Snrpa	-0.554413402394002	8.78523226527399	4.61324436835383	0.042990511738149	0.47267940782263
Fxyd5	-0.393566388033737	9.65497650370795	4.13923883865661	0.0430223572686841	0.47267940782263
Nrros	-0.55152182600969	8.8133575952752	4.13617781108468	0.0430988235232914	0.473153028525051
Anapc1	0.598495977093353	8.56987471271534	12.4475668853371	0.0431967213612609	0.473768949170703
Rad54l2	0.618691484327488	8.58743156088747	9.67346954185385	0.043225705396499	0.473768949170703
Tnfrsf1a	-0.514844131100291	8.72072852464579	4.3022616306384	0.043292267068968	0.473768949170703
Rwdd2b	0.342391294489993	8.53065008091887	23.9607100546827	0.0432966393280062	0.473768949170703
Mcl1	-0.462517859295111	9.04318943646007	4.12605599324932	0.043352698873645	0.473768949170703
Myadm	-0.52119953698652	8.77896010085439	4.15228980144237	0.04335533671909	0.473768949170703
AK157302	-0.348704791329136	8.53393593897706	24.6033530585585	0.0434339773441175	0.474262921207823
Maf1	-0.456235547322498	8.78760794013385	4.11805709680652	0.0435544473669287	0.475212524194244
Epn1	-0.548791266817524	8.82084600896719	5.1562941862569	0.0437156476592282	0.476604724364714
Uqcc2	0.424339944510737	9.00377293673528	4.10943214394147	0.0437731010172839	0.47686456592101
Hsph1	-0.557516785749538	8.84484164408909	4.10528587621325	0.0438786278344684	0.477029460342764
Fam110a	-0.559922797425337	8.72665057963719	4.61528509479568	0.0439113617536569	0.477029460342764
Parp3	-0.62123716295079	8.63441431628877	7.59535040680816	0.0439538915319414	0.477029460342764
Mylk	-0.443774090804475	8.5434951671921	20.9542323607888	0.0439769156403373	0.477029460342764
Gm17491	-0.357366851919091	8.5352621725259	22.9562029516871	0.043982866047514	0.477029460342764
Olfm1	0.518908863178994	8.54705965974984	18.9008817557122	0.0440407000144625	0.477029460342764
Gm44175	0.295884052496314	8.52738100547423	28.9127345285902	0.0440708865851993	0.477029460342764
Nup188	-0.466708334309779	8.54476741206137	21.8196966441204	0.044141605172941	0.477029460342764
Tet2	0.594063021214541	8.67501656331838	6.33281883611921	0.0441519713581857	0.477029460342764
Id2	-0.637460904913269	9.19042015744869	4.09437859768794	0.044157518617423	0.477029460342764
Prmt1	-0.53484047179947	8.85105736105559	4.51934854047598	0.0441581839699696	0.477029460342764
Xpo5	0.343437354101955	8.5308076371116	23.627179729539	0.0443701618479431	0.478387164891807
Parp4	-0.613467591731535	8.6054167008621	7.90977150404779	0.0443721586964679	0.478387164891807
Ptges3l	0.4462077772804	8.53869776352835	27.874492922253	0.0443850471656527	0.478387164891807
Cybb	0.433470099926461	9.73861061718647	4.07252970804312	0.0447218438819355	0.481104073611241
Eif3a	0.454958637964227	9.13688646286447	4.07115315634281	0.0447576532575749	0.481104073611241
Aimp1	0.498842687199446	8.9060080293958	4.07061023822515	0.044771784991765	0.481104073611241
Ndel1	-0.508175773016715	8.88626468946758	4.07057129909615	0.0447727987286265	0.481104073611241
Rsad2	-0.656257515172354	8.6402341175777	4.88130266540056	0.0449820923672421	0.482435839668662
Sri	-0.419873303442889	9.31372077894332	4.06249410184716	0.0449836065219293	0.482435839668662
Dstn	-0.554855418067657	8.89728105366673	4.06191448659402	0.0449987743853384	0.482435839668662
Tnks2	0.594152047954758	8.65547056213815	6.33098205553	0.0451192061609046	0.48321901734282
Adgrl2	0.288689586194504	8.52711319720043	29.0698545186237	0.0451399603764267	0.48321901734282
Krt19	-0.246964082003026	8.52667440697856	37.6105410449725	0.045195532387297	0.483449043274073
Crbn	-0.604775800569611	8.6008505381944	8.27474108258301	0.0454664686686718	0.485980702031983
Clk1	0.414869296716955	9.22618486609256	4.038466183131	0.0456169598183383	0.486134616872746
Myc	-0.321262242243305	8.5304861270772	30.9234832736024	0.0456211329855701	0.486134616872746
Snx27	0.588407549046069	8.56228228315195	13.761383866873	0.045633534507029	0.486134616872746
Ncoa4	-0.568291423873713	8.559280739981	15.8132149487856	0.0456407833026678	0.486134616872746
Ect2	-0.328571987799877	8.53085658056106	30.8237319324659	0.0457245451469828	0.486134616872746
Zfp512	0.616898822648993	8.56994233857001	12.9753890966784	0.0457456853592315	0.486134616872746
Thap1	-0.550573426560099	8.56240900737681	13.0510087200136	0.0457474745605888	0.486134616872746
Cdc25a	0.5969641308127	8.58470801579145	9.49378254685622	0.0457550559450872	0.486134616872746
Kcnk13	-0.316559586263157	8.53040553882595	30.1236902664389	0.0457934801196634	0.48617868414469
Haus1	0.334679621550047	8.53027056865358	23.9569908017703	0.045914463880998	0.486487009923582
Usp37	0.605245589118608	8.59606068914793	8.57161110388174	0.0459643919314718	0.486487009923582
Stt3a	-0.527369051832625	8.79257002552054	4.64998820968365	0.0459671833707264	0.486487009923582
Gm12253	-0.514094127384553	8.54923257031923	18.332610865404	0.0460466376401056	0.486487009923582
Ppp2r5b	-0.450693846649569	8.54410087436929	21.0235703726032	0.0460548088365314	0.486487009923582
Top2b	0.551902049372074	8.7097691273585	5.07477134278644	0.0460555734853337	0.486487009923582
Gm26825	-0.352834093351011	8.53508912368307	22.7737336714557	0.0460833960593194	0.486487009923582
Slmo2	-0.532178758965899	8.7214200650732	5.07366491930419	0.0460969078776999	0.486487009923582
Eif3j1	0.5025824210248	8.84271306877288	4.08686866153922	0.0462001063308334	0.487102458817555
Dcaf13	-0.643222322654524	8.60820151813011	7.97499632812952	0.0462239078939953	0.487102458817555
Mgat1	-0.532496549973666	8.87727628814577	4.01355664223115	0.0462835478546674	0.487368851351597
Trim44	0.616980382923293	8.66087016896022	6.23680934827031	0.0463697705164821	0.487914558609631
Gtf2a2	-0.561614465968619	8.77680547305496	5.27420361212681	0.0464172388215099	0.488051975866788
Eif4enif1	0.583930126048535	8.56979449740671	11.7167732344112	0.0464535081707779	0.48807152584764
Bud13	0.473394620767685	8.54142325655072	23.4582106671383	0.0466630925462362	0.489910662232283
Myo1g	0.517487928805195	8.78908926517497	3.99542022854026	0.0467753831942666	0.490644144709666
Smpd2	-0.349494365362301	8.53515994469336	22.548089123506	0.0468021381692173	0.490644144709666
Sh2b2	0.601505873773005	8.63449024185606	6.54854056132328	0.0468604168278718	0.490892283815756
Tango2	0.585112081002783	8.5937875319768	8.5494500873823	0.0469335899792329	0.491115906603961
Tm9sf3	0.450978064910252	8.90705730630784	3.98899288254071	0.0469510130678913	0.491115906603961
Atp1b3	0.496267324230599	8.82676567781357	4.11522910904934	0.0470903845175765	0.491855984479094
Vwf	0.322034579631157	8.5297629604486	22.8898794875374	0.0471180159405795	0.491855984479094
Crtap	-0.354626812652086	8.53583249387207	21.8163790627757	0.0471257954672228	0.491855984479094
C730034F03Rik	-0.319782442845285	8.5307647478157	29.0021409319606	0.0471718523047665	0.4919746713903
Srgap3	0.568618323185265	8.70398474515614	5.56576351346219	0.0472078082524569	0.491987914954334
Rmi1	0.467365662169526	8.54167616136677	23.7279293056818	0.0474068590035117	0.493699624159919
Phpt1	-0.601857091148715	8.65373544146092	5.78701441623643	0.0475231886463966	0.493964811897674
Tmem59	-0.403171816607388	9.22957534661876	3.96799705653234	0.0475296285459893	0.493964811897674
Psmg2	0.607918274783028	8.61015824442496	7.91656801606807	0.047536799791337	0.493964811897674
Rmdn3	-0.601138147759034	8.59912541432483	8.12792434586313	0.0476311537151943	0.494088039878501
Stk38	0.517562543110077	8.73226195533541	4.41136500442534	0.0476389633006978	0.494088039878501
Urod	-0.603774049715522	8.59861237550917	8.04716209939989	0.0476654616740878	0.494088039878501
Sbk1	0.292428130560027	8.52744389312287	27.7130738994001	0.0477147239789846	0.494088039878501
Sfxn4	-0.322539912950626	8.53067187713776	30.2378298942449	0.047722829570893	0.494088039878501
Runx2	0.524000243269733	9.03697713615684	3.95903244006503	0.0477789833476451	0.494308606712617
Klrb1b	-0.338348529240594	8.53450338269352	21.883728024519	0.0478926069530571	0.494890788914686
Gm20186	0.510572255759446	8.9367216532095	3.95451952453912	0.0479050375902329	0.494890788914686
Apitd1	-0.323507692891446	8.53081429063108	29.5641844651453	0.048067037149617	0.495534512641097
Daxx	-0.613386166537958	8.5950391741712	8.67900586881473	0.0480762221839649	0.495534512641097
Tubb2a	-0.595847961635436	8.6930749794479	5.13134093756115	0.0481552247297773	0.495534512641097
Fam71e1	0.336437438281277	8.53065534882955	23.292143654831	0.0481747955829218	0.495534512641097
Snd1	-0.550934031654829	8.68012501084494	4.93965797955765	0.0481915343833542	0.495534512641097
Bach1	0.589956079641346	8.61832484096254	6.45264648985956	0.0482039486301965	0.495534512641097
Ywhaq	-0.438187534115148	9.10088688266472	4.14244645719086	0.0482119026681271	0.495534512641097
Esco1	0.577932062825658	8.64076392594277	5.83508052167649	0.0482489558082071	0.49555625574483
Clptm1l	-0.485486812296543	8.85659863424455	4.0520990791074	0.0483623899729016	0.495738589948773
BC068281	0.292143603630585	8.52749237612365	27.4237561843305	0.0483959993714908	0.495738589948773
Gm9242	0.330603932770539	8.53033924046767	23.665620777145	0.0484084216579244	0.495738589948773
Ddost	-0.429914585793564	9.06100776821141	3.93546325511425	0.0484412240676659	0.495738589948773
1110004E09Rik	0.512794844637616	8.55145547804938	16.5244072173605	0.0484414612005781	0.495738589948773
Zfp251	0.293465411920705	8.52753107287331	27.2572674093075	0.0485485095182968	0.496475889695401
Map4k1	-0.535781647680629	8.75724207888921	4.54013089964068	0.0486650022276264	0.497308639478856
Dnajc10	0.5934372237705	8.5863103744373	9.16484950408795	0.0487069393482337	0.497378853646758
Arhgdia	-0.343910679931576	9.48995227315636	3.92176203993136	0.0488306743868359	0.498283658635165
Nipsnap1	0.465826916802967	8.54107288421864	23.2417033012904	0.0489104011225515	0.49873841087151
Mepce	0.574719589360996	8.56238827508147	13.7752227586005	0.0490563458496782	0.49965612335437
Ulk1	0.499812176782007	8.54950194377747	17.0618426793944	0.0491006029106864	0.49965612335437
Sirt7	-0.525196591910878	8.7847494038369	4.45599667857768	0.049106079805132	0.49965612335437
Rheb	-0.400717609586836	9.37918053553644	3.9090834455164	0.0491940228273118	0.500192128876409
Zgrf1	0.28999432451746	8.52743515201913	27.2609193338987	0.0492785890143239	0.500459112980459
Gsk3a	-0.576201132374941	8.59215111315611	9.53682643692643	0.0492908474925058	0.500459112980459
Zfp41	0.292779777485209	8.52755307872743	26.9749395658823	0.0493559928789228	0.500685973824354
Tubg1	-0.606261875532672	8.58262324801463	9.76825750682187	0.0493837900014291	0.500685973824354
Zbtb20	0.523644263850736	8.89730587832365	3.89896708855249	0.0494860032390498	0.501363907101916
Yipf1	-0.590098425319679	8.66428419352591	5.86040051360129	0.0496914381809727	0.503085909463895
Satb1	0.595300853707326	8.65107000452008	5.69983875676678	0.0497813307308636	0.503636515753616
Ddx51	-0.574962214112962	8.56822644114189	11.7644098317824	0.0498219910430898	0.503688610801985
Gon4l	0.585269164791935	8.64833525842832	6.31068552298546	0.0499770935989802	0.504896791743544
Rab11fip1	0.583042625998936	8.6070349574342	6.83286484675074	0.0500282647384844	0.505054026370579
Cpsf3	-0.585777439589831	8.59943447147758	8.09966757926893	0.0501541538845124	0.505293498342959
Appl2	-0.245332979693934	8.52664973577573	40.9033974383933	0.0501857152731921	0.505293498342959
Zfp963	-0.320397231243718	8.53076455564626	28.9830922769402	0.0502662415533659	0.505293498342959
Pygb	-0.555972110411921	8.55977043129263	14.7393462563235	0.0503100907195468	0.505293498342959
Fundc2	0.521624298643134	8.73613790954952	4.3818212116771	0.050316295571972	0.505293498342959
Tsg101	-0.572489209662033	8.74044934477222	5.07562060905619	0.0503598413852771	0.505293498342959
Cdkl5	-0.312058635883098	8.53035901573671	29.3393969042068	0.0503691404412276	0.505293498342959
Ap1s2	-0.490875131743507	8.70708344846329	4.22067411426662	0.0503699420176211	0.505293498342959
Coq10b	-0.504450752130501	8.94069632719985	3.86770401431048	0.0504000325619099	0.505293498342959
Hif1a	0.485584643584957	8.85916805143258	3.86742645063241	0.0504082275913203	0.505293498342959
Bptf	0.482847683409538	8.83045627449782	3.86056612476796	0.0506112290486267	0.506920403716851
Frg1	-0.489196865516043	8.8298166047609	4.05633230581685	0.0506529745373601	0.506920403716851
Mn1	-0.325368466631327	8.53107429923546	28.5032994539741	0.0506777448160248	0.506920403716851
Kif3a	-0.30539726702886	8.52997122063443	29.5291791824126	0.0508491054356789	0.508276047568478
Lca5	0.516587648800568	8.54973973329657	17.5824136072681	0.0509613529119672	0.508777059424501
Tmem256	-0.406509824365036	9.18934933306117	3.84842850199958	0.0509725235002429	0.508777059424501
Cd48	-0.438967267613594	9.09395396864152	3.84678436035449	0.0510216745516055	0.508777059424501
Sumf2	0.485638182665096	8.54479632770007	21.5661760794814	0.05104270696285	0.508777059424501
Cela1	0.508765790414495	8.55167484933764	16.1378015216463	0.0512168667088677	0.509620878066291
Tmem164	0.432362414376029	8.53866708016878	25.8789631679682	0.051227785746579	0.509620878066291
Pou2af1	-0.407953239188901	8.54106328585893	19.5837774695015	0.0512351503188474	0.509620878066291
Gm28041	0.288187619154104	8.52748506730451	24.6442876037973	0.0512863952844785	0.509630291906155
Trip12	0.553874875912173	8.69138238364185	5.12621021646715	0.0513775796035034	0.509630291906155
Zfp335os	0.295070787130009	8.5275145469336	26.5025211096522	0.0514067904934724	0.509630291906155
Fdx1	-0.604772835883023	8.68031713553045	5.88507676575857	0.0514071545882024	0.509630291906155
Oxsm	0.539735523258295	8.54978259580001	17.0030910922912	0.0514157464549991	0.509630291906155
Ube2g2	-0.575001770763891	8.69529180839497	5.54558906799125	0.0515053959473755	0.509793272739021
Selm	0.506054815825316	8.55128735903795	16.1838843412606	0.0515366805521876	0.509793272739021
Zfp217	0.593379228479573	8.62330100386127	6.95152507467015	0.051540013614478	0.509793272739021
N4bp2	0.598676295741101	8.58858041529912	8.65067580803987	0.0516030268614319	0.510060859235226
Jade2	-0.506959629965414	8.54836199678267	18.753901457085	0.0517037942905389	0.510394085564875
Neil2	-0.318567258853901	8.53070741517713	27.1321680748116	0.0517735752033021	0.510394085564875
Nosip	-0.597606654415337	8.63577033538395	6.43439796415858	0.0517966758248985	0.510394085564875
Chac1	-0.31597102587631	8.53072593392496	28.072169118428	0.0518761925309301	0.510394085564875
Fpgs	-0.542998141130903	8.55925910422679	13.8958796012288	0.0519048315135083	0.510394085564875
St14	0.537533097984515	8.55243035615305	16.6372756773881	0.0519335523289361	0.510394085564875
Slc9a7	0.518770274554731	8.55002207432684	17.3296562509012	0.0520279221680296	0.510394085564875
Nenf	0.509044760759747	8.76669607745257	4.14343559720242	0.0521173123106672	0.510394085564875
Ceacam1	0.568320145893467	8.66895548345239	5.04126863274464	0.0521349864061801	0.510394085564875
Dtnb	-0.455538028394326	8.54456091720434	20.9967610856794	0.0521449126672484	0.510394085564875
Bdh1	-0.319653021340039	8.53094055057897	27.8529998613092	0.0521497444234605	0.510394085564875
Tomm34	-0.545524198958456	8.67541656397443	4.96489124680371	0.0522008025995867	0.510394085564875
Sdf4	-0.447179899254288	8.97075944323009	3.80766320492748	0.0522061987049149	0.510394085564875
D11Wsu47e	-0.343969722472226	8.53543899635855	21.3406026294034	0.0522321567621264	0.510394085564875
Utp18	0.585559053336205	8.65965850186265	6.26311514565762	0.0522721400775319	0.510394085564875
Iqgap2	0.514121577577028	8.74640337089977	4.32329914728843	0.0522768245530152	0.510394085564875
Abcg2	0.327874187746526	8.53046790664321	21.5942265515785	0.052341778840263	0.510394085564875
Gk	0.317599365863515	8.52984732392003	23.8163912297776	0.0523417900907506	0.510394085564875
Gatsl3	-0.330919541752044	8.53472961635358	20.9049199629303	0.0523955039947788	0.510394085564875
Bcdin3d	-0.494635436386848	8.54945295973321	17.4422246122889	0.0524059166692007	0.510394085564875
Rdh12	-0.470392264582312	8.54481972448384	21.612806293342	0.0524395115322963	0.510394085564875
Tuft1	-0.312629861040948	8.53062301368101	28.0554064785519	0.0524573103896965	0.510394085564875
Eif2b2	-0.516089808302361	8.74794814365751	3.93927769591706	0.0524643666633945	0.510394085564875
Grpel2	-0.596618893637797	8.58975023904998	8.64261573047348	0.0525070706742755	0.51045941771345
Gys1	-0.335706505117618	8.5348903793969	20.8337824724932	0.0525592189905655	0.51061641243985
Skil	0.456011403493158	9.07289912556044	3.79232302186001	0.0526786388155286	0.511426292237821
Gm4799	0.561689171778635	8.56126542071509	14.4705987512926	0.0527757431842655	0.511704861706469
Lyz2	-0.705313157592072	10.1948934725525	3.78749889784784	0.0528281499865842	0.511704861706469
Casp2	-0.601565487135226	8.58492872135768	9.2975164641896	0.0528866985015751	0.511704861706469
Tmem55b	0.460214116572329	8.86942890926763	3.78434533278342	0.0529261309255415	0.511704861706469
Csnk1a1	0.43179760078504	9.119011174882	3.78375217807019	0.052944581812212	0.511704861706469
Ddx17	0.503473951348586	8.78477019184067	4.53259563621909	0.0529455529040893	0.511704861706469
Zfp568	0.324106557534283	8.53018953963379	23.2446636902235	0.052964397762263	0.511704861706469
Gm10644	0.279863244382328	8.52706255785497	26.9664740224632	0.0529959420365766	0.511704861706469
Sirpb1b	-0.307734400091036	8.53016541969006	27.3479693342882	0.0531742393504504	0.512764684686002
Trp53i13	-0.540865603129466	8.62908339090041	5.60593560464252	0.0532357898462898	0.512764684686002
Abcd4	-0.311448836324819	8.53057538555914	27.9148783029669	0.053242467914721	0.512764684686002
Dpp3	-0.611511002000637	8.60261556135038	7.7342708967263	0.0532503088368924	0.512764684686002
Fam185a	-0.317090663742394	8.5308317993845	27.8779160247662	0.0533106885734985	0.512997833600069
Azin1	0.475764635338656	8.8025232959739	3.76842986645168	0.0534235871970669	0.513489638567401
Hsp90aa1	-0.424451380346472	10.4411017907557	3.76809201629587	0.0534342009676737	0.513489638567401
Ufsp1	-0.312498280035643	8.53054515967712	28.1880760135038	0.0534811867900827	0.513593197989529
Gfer	-0.550149475219248	8.73837528489984	4.87833700709605	0.0535419211196762	0.513706053382101
Kmt2e	0.430092358300134	9.01387307499316	3.76392253082859	0.0535653731635735	0.513706053382101
Fkrp	-0.508932524756257	8.55285184540655	15.9398476469364	0.0536374722887141	0.51404993712373
Traf7	-0.61944075265738	8.59900824464504	8.09709498396548	0.0537314382420914	0.514492034846509
Poldip2	-0.59601121556409	8.59956049258638	7.81773910667822	0.0537561474649271	0.514492034846509
Slx4ip	0.565765200043511	8.55922261675842	14.4639079028385	0.0538972675489131	0.514951239658807
2010109I03Rik	0.269845059506196	8.52674345939718	25.2078442332565	0.0539130268902888	0.514951239658807
Dnah8	0.283099243050153	8.52731057816989	26.2415232129592	0.0539130422231619	0.514951239658807
Pon3	0.55558192399525	8.56728957798516	11.3201314536066	0.0539496999549848	0.514954605761443
Mki67	0.558449236146937	8.57685746127684	9.20836507627926	0.0540149707677512	0.515230898029444
Tmem87a	0.56879325692126	8.57485621015736	9.99516012000778	0.0541884882622618	0.515878732940529
Ttyh2	-0.240631261411929	8.52659124622664	33.1749789769066	0.0541958801933636	0.515878732940529
Itpkb	0.575759987711306	8.67648300654617	5.20459156614612	0.054227373365737	0.515878732940529
Mief1	-0.49608084007822	8.54885905613785	17.6786149384957	0.0542412933771804	0.515878732940529
Cldn1	-0.297184365875959	8.52971464782991	28.9104638556346	0.0542647398157973	0.515878732940529
1700047I17Rik2	0.553016357300669	8.57076841802481	10.3053215516649	0.0543619288461061	0.515988352963567
Slc18b1	-0.311172443256482	8.53058261895525	27.7567504233183	0.0543668613253318	0.515988352963567
Tnrc18	0.61816694512427	8.59196793147778	9.88794970837693	0.0543854052228238	0.515988352963567
Map3k4	0.595639412478406	8.59622396564816	8.10498948082449	0.0544289569555382	0.516027294675097
Zfp57	0.270037991809436	8.52677703881131	27.1169316344555	0.0544622715826721	0.516027294675097
Nutf2	-0.542020144577064	8.70571036307514	4.71945666325876	0.0545508726681957	0.516521747613944
Rpl4	-0.199796593908516	11.2922819100676	3.72764350752976	0.0547213131959307	0.517789930867966
Spred1	0.555438685330616	8.58278025483005	8.35235166791005	0.0547918512955415	0.51811174585064
Tmtc1	0.329144448498206	8.53062286123333	22.5535854377011	0.0549940426883404	0.519514829927546
B4galnt1	-0.473206714806962	8.89265258095983	3.71700485373229	0.0550653119941083	0.519514829927546
Glycam1	-0.309131329376527	8.53057190178263	27.4791876650874	0.055081085795611	0.519514829927546
Ear2	-0.528383496051389	8.60262098389904	7.03479439500741	0.0550867388755661	0.519514829927546
mt-Nd6	0.529899952009673	8.5595228798485	13.1783000358734	0.0551409956461282	0.519680984880188
Alkbh5	-0.512445233074195	8.74709000822762	3.99537646039238	0.055212598251145	0.520010287911183
Chd8	0.61749226610217	8.63624329615843	6.78044250089477	0.0552818408264272	0.520316941129425
Mkrn1	0.396820913889158	9.03506345998047	3.70468691807994	0.0554664956697637	0.521708736458839
Ptp4a1	-0.452804935049526	8.98676638119657	3.70074672395452	0.0555954818789834	0.522575424103048
Fbxl18	-0.313114957864909	8.53079240799186	27.1724860590341	0.0556924996876334	0.522840930656535
Fam217b	-0.554923527477032	8.57697451955299	9.54540015875293	0.0556974510872831	0.522840930656535
Itch	0.547638324843182	8.73188555581958	4.80703471770252	0.0558524794065812	0.523949449671262
Naa50	0.509120487701851	8.742170725296	4.32930053335438	0.0559427775210617	0.52444967373347
Gak	0.5813656012273	8.6058999812673	7.29623635844992	0.0560292035744878	0.524575323191109
Samd10	0.281479373199548	8.52743257902655	25.487710329831	0.0560566992809961	0.524575323191109
Magohb	0.568317209370775	8.64507956449161	5.70930645878839	0.056067131271695	0.524575323191109
Sec23a	-0.520963016903117	8.56322842761826	11.7345458802555	0.0562221882069891	0.52542387313001
Prc1	0.26227766065091	8.52651281118614	25.0443195901107	0.0562319119720358	0.52542387313001
Pex13	-0.580433091023522	8.66708416363545	5.64479965821259	0.0563578153145727	0.526253622397564
Cryz	-0.491891958467368	8.54867602692289	17.4317776780695	0.0565511220107605	0.527344760952721
Gne	0.594613208387224	8.63505742062392	6.18022324133415	0.0565994750594907	0.527344760952721
Rala	0.474561560775828	8.92730122842395	3.67024709597751	0.0566048200899866	0.527344760952721
Snai3	-0.337786521173919	8.53614792170873	19.1930488540408	0.0566233834553718	0.527344760952721
Gng2	0.405860577953556	9.10124154122723	3.66793026951657	0.0566822877362217	0.527546961450504
Plekhn1	-0.301268871386559	8.53011857209551	27.6323074079349	0.0567438603507335	0.527742803147114
Asgr2	-0.303138299639001	8.53016748707412	27.8806544488185	0.0567777437678015	0.527742803147114
Agpat1	-0.571727655420237	8.57842227786602	9.62730914330131	0.0568158167968652	0.527750848360666
Samd8	0.508084211401349	8.54905116676884	16.7915050819672	0.0569113193350296	0.528291985240877
Sntb2	-0.236279924650369	8.52639861516535	36.176234831893	0.0571894420456316	0.530213970511596
Trappc12	-0.503520328333216	8.55472396490759	15.2300035660346	0.0571979602318858	0.530213970511596
Xpr1	-0.567003184414144	8.58421005828571	8.50358885520239	0.0572305124685035	0.530213970511596
Tstd2	0.596183045539198	8.57617709859608	10.7800845600948	0.0573560406080593	0.531030078319003
Ncor1	0.42902521256007	9.02407440549124	3.64522650167938	0.0574474556996683	0.531340348624515
Tex10	0.573764286194441	8.59386962459031	7.83363923827384	0.0574898445948289	0.531340348624515
Cryab	-0.325828612055106	8.54001891420113	17.4374386372088	0.0575019342314319	0.531340348624515
Mnat1	-0.581383799826214	8.6241160171426	6.8369446574505	0.0575411819355506	0.5313568519361
Trim3	-0.317898524408311	8.5312139379036	24.7307599638247	0.05762418568084	0.531541994984707
Haus7	-0.541044783586003	8.56825597484151	10.8385084379132	0.0576361807872589	0.531541994984707
Bcl2l2	-0.33375463868141	8.53530570799352	20.6679785133066	0.0577362459134032	0.531923262053317
Capn5	-0.579056622275128	8.57447901416099	10.0253006946295	0.0577525256318463	0.531923262053317
Nabp1	-0.557265655420568	9.00322414880255	3.63409275087109	0.0578267160261625	0.532247591082149
Bdp1	0.573580592796783	8.64231012152594	5.57143557137209	0.0578994423239734	0.532247591082149
Nap1l3	-0.384595343666253	8.54074324666781	17.883167270248	0.0579003125380539	0.532247591082149
Mrgpre	-0.314905319878796	8.53105849870775	26.2475417723009	0.0579962472891928	0.532629178638686
Acyp1	0.549509091070421	8.66825439137949	5.01586395786907	0.0580169261842054	0.532629178638686
Stard3	-0.514492725633813	8.71876854060401	4.96757829263434	0.0581275308988593	0.53325225377399
Edem2	-0.464386827023095	8.98507853663483	3.62289297868422	0.0582109276052669	0.53325225377399
8430432A02Rik	0.21078052417139	8.52435596532136	47.2881887664617	0.0583615220600553	0.53325225377399
Gm43738	0.21078052417139	8.52435596532136	47.2881887664617	0.0583615220600553	0.53325225377399
Plekhg5	0.21078052417139	8.52435596532136	47.2881887664617	0.0583615220600553	0.53325225377399
RP24-259P13.2	0.21078052417139	8.52435596532136	47.2881887664617	0.0583615220600553	0.53325225377399
Zfp438	0.270243013026678	8.52702391158762	25.6963581371399	0.0583809980371769	0.53325225377399
Vps11	0.570994433200555	8.57378245706798	10.4133877056119	0.0584359856507739	0.53325225377399
R3hcc1l	0.570036992362494	8.57171374961342	10.2512119222354	0.058534318619407	0.53325225377399
Ctdnep1	-0.565375985610828	8.65197482752846	5.45014363000626	0.0585394404895002	0.53325225377399
Ltv1	-0.625635528177692	8.60642091263306	8.47113977807363	0.058564166181594	0.53325225377399
Ms4a6c	-0.531393511143862	8.99997581857317	3.61209262415865	0.0585840238637011	0.53325225377399
BC023829	-0.496721340809653	8.56599830161856	10.3367710795655	0.0585876048298946	0.53325225377399
Rpl6	-0.178984791381335	11.8613474911641	3.61081737926086	0.0586282455222848	0.53325225377399
Atg7	0.546407378873101	8.5663666563092	11.1378760538612	0.0586487250343644	0.53325225377399
Il12rb2	-0.310828443042338	8.53101084326064	25.8303541704826	0.0588073061788532	0.53435158926384
2310057M21Rik	0.501983352807424	8.54888176994538	16.9831883469718	0.0589256007567982	0.534712630918883
Sf3b1	0.375469088317867	9.51520600472448	3.6001981983024	0.0589978766503224	0.534712630918883
Dis3l2	0.436927199338887	8.53889116519911	23.8220142522086	0.0590050167695903	0.534712630918883
Tlr1	-0.299345808813901	8.5305210366587	26.052031101909	0.0590436825156158	0.534712630918883
Acvr1	-0.310855591131786	8.53088724334994	26.1923859520431	0.059043692658381	0.534712630918883
Camta2	-0.544685814910194	8.58359684725928	8.06115548176058	0.0590732298822539	0.534712630918883
Coprs	0.437659285998817	8.54152020053363	21.0436588016838	0.0592615286331617	0.535908931058617
Matn2	0.276489546073994	8.52738240351231	24.8607785695069	0.0593029775094904	0.535908931058617
AI847159	0.209169160188874	8.52430600957013	46.8820786878642	0.0593943062340768	0.535908931058617
Gm3604	0.209169160188874	8.52430600957013	46.8820786878642	0.0593943062340768	0.535908931058617
Lmln	0.209169160188874	8.52430600957013	46.8820786878642	0.0593943062340768	0.535908931058617
Frmd6	-0.302015921384516	8.53039211563401	26.5437343022608	0.0595499897297455	0.536648634776512
Rad18	-0.321209981980516	8.53524355433503	20.3769680233216	0.0595622090872189	0.536648634776512
Brap	0.571207488254934	8.60152462816914	7.10372126007858	0.0595897912981533	0.536648634776512
Uba7	-0.603002116037258	8.62468592502487	6.787205501142	0.0597559681996247	0.537705246528802
Ptp4a2	0.366874235085918	9.29760015656363	3.57638618788395	0.0598358191034373	0.537705246528802
Arid5b	0.55038808813958	8.57216851350543	9.69523805133843	0.0598568448907991	0.537705246528802
Akt3	0.577254878280677	8.5905169024166	8.08451117720204	0.0598671798221186	0.537705246528802
