GeneName	logFC	logCPM	F	PValue	FDR
Itm2c	-0.363980336228517	9.75551596494024	78.1942154080651	1.19441490962445e-18	2.79564044193287e-17
Edem2	-0.477110475647678	9.46423943654071	127.796811944767	1.23253532240232e-18	2.88011219323797e-17
Gm8369	0.459159210084364	9.43694340355765	160.894264231268	1.2892626702022e-18	3.00771409772171e-17
Slfn8	0.447114235075899	9.42487327304179	194.695683998611	1.37695230672817e-18	3.20701010158167e-17
Gabarap	-0.294834014591754	10.0437352520008	77.8434485410546	1.42342697300489e-18	3.30981773526251e-17
Ube2v1	-0.442081903009412	9.417557273208	219.814156189293	1.49594982942403e-18	3.4727581637562e-17
Zmynd11	0.450327030871208	9.50132020643606	116.917294458217	1.6923033633054e-18	3.92216191260194e-17
Cnot1	0.449302323677442	9.49459094820232	120.484712693781	1.76513810746101e-18	4.08429346104844e-17
Stk10	0.445673535999903	9.5087499604469	112.280978573378	1.85317856403632e-18	4.28102357529173e-17
Slc4a7	0.444420840344183	9.42575659087685	192.723486402545	1.87577735500187e-18	4.32618308997504e-17
Lrch3	0.433324388385185	9.4178390963843	221.492919237071	1.89419283569109e-18	4.3615635034809e-17
Fdps	-0.376941248863283	9.80140848795941	77.2364999121367	1.92829166980038e-18	4.43288315145035e-17
Ttc37	0.321446659675838	9.38615376599524	511.760252527272	1.94791284988024e-18	4.47074366710377e-17
R3hdm1	0.421038491528339	9.56145428440406	94.7981940075735	2.0407070567302e-18	4.67615329445254e-17
Marf1	-0.455224324596558	9.48845546341779	120.597909070811	2.16264774643643e-18	4.9475799412023e-17
Mllt10	0.432777907221374	9.52761219244874	103.434221247159	2.31697949513681e-18	5.29211548454437e-17
Gm2a	-0.428193113543501	9.5406221526399	96.0034626528895	2.49343006908275e-18	5.68598265271216e-17
Dusp11	0.379273584063434	9.64755493770948	79.9129564131753	2.58916161789272e-18	5.89481033518304e-17
Nvl	0.452216417024988	9.4534672640007	151.108877545896	2.59596970259728e-18	5.90083882398074e-17
Ttc7	0.452471118263548	9.48068786764375	127.528923772871	2.71621656835819e-18	6.16429052889481e-17
Rbm6	0.440710489338555	9.51057004499869	111.300031045019	3.08954678091559e-18	7.00034050167839e-17
Slc25a5	-0.287157060521932	10.1549431065125	76.0268066053772	3.53191128329132e-18	7.98046653187617e-17
Clip1	0.453185559883261	9.46841334660854	136.023137588694	3.53337068670208e-18	7.98046653187617e-17
Eif3h	-0.288830985203404	10.0992396033938	75.7487792515576	4.05912730887498e-18	9.15336434802587e-17
Sacs	0.39055870838697	9.40061393214972	297.052315297672	4.33438335358944e-18	9.75855452179565e-17
Ucp2	-0.294970525922984	10.1110247416126	75.5811666354579	4.41430196354443e-18	9.9227351903192e-17
Cenpq	0.448047616147235	9.47410713136227	130.508808648766	4.76656734985388e-18	1.06976252041657e-16
Dnajc1	0.382169016097128	9.64437446688523	79.9795427783112	4.77940835634585e-18	1.07094989141247e-16
Rsrc2	0.335352825681257	9.87938764122187	75.3052950102543	5.06786418974003e-18	1.13227671836456e-16
Rnf187	-0.366656838522666	9.70384988223684	76.1787177694634	5.06906173266706e-18	1.13227671836456e-16
Ppp3ca	0.418164540619381	9.56167143688061	90.4435801431442	5.09833043588071e-18	1.13702388211528e-16
Aff1	0.440806468304772	9.42958468326059	183.972641689336	5.87070149889511e-18	1.30722182198317e-16
Med13	0.442099456060624	9.43181753439703	181.760914558501	5.93525861793271e-18	1.31952520747269e-16
Smarcad1	0.444380832907429	9.44493644326586	159.70812147058	6.09574184792029e-18	1.35308297920033e-16
Smek2	0.415329861113139	9.56005513696898	93.3908944686654	6.2610270128887e-18	1.38760011173146e-16
Smad7	0.408489825961107	9.57270737005031	86.6530526379337	7.1646410744646e-18	1.58538641185969e-16
Ddx23	0.400139058910493	9.40516814255072	269.457149023873	7.31579928657091e-18	1.61631303864053e-16
Zfp869	0.24919128350232	9.3781664648905	838.052602545415	7.54492325833095e-18	1.66434201393727e-16
Slc25a36	0.450456468253938	9.46861878117697	131.678123324295	9.0426236308032e-18	1.99162381334336e-16
Taf1	0.443855187517298	9.44812535765592	150.370500314745	9.21711990851266e-18	2.02690897336967e-16
Ncoa7	0.445918225935524	9.4600279457117	140.369683235706	9.35137061811819e-18	2.05324831033109e-16
Zfp148	0.442215210495308	9.48677292285453	118.22370466522	1.02619704431632e-17	2.24970307211478e-16
Taf7	0.442854124859003	9.4766055353512	126.566628289486	1.13479267555376e-17	2.48393507871211e-16
Phf14	0.438205119500378	9.49601606626903	113.943835428014	1.13780443757933e-17	2.48669000656782e-16
Kif5b	0.342969602188155	9.79344733638735	73.6806526021973	1.14304378856945e-17	2.49429739954909e-16
Mri1	0.414910683526101	9.54728371316995	93.7682893567102	1.34730431647153e-17	2.93550912823844e-16
Kdm4c	0.433933510859503	9.42655441382108	188.004544033615	1.40076030906831e-17	3.04729819383817e-16
Usp8	0.439344327923981	9.45494845199166	141.120696516765	1.52242546621476e-17	3.30690395295408e-16
L3mbtl3	0.441511021462747	9.43785221298381	159.920877991718	1.65802021400779e-17	3.59592640909579e-16
Nr4a1	0.423717077206631	9.54041758400129	84.1188948687207	1.76738358108766e-17	3.82726239910646e-16
Ddhd2	0.438776372860888	9.43463072397664	169.373082126265	1.78573564752104e-17	3.86110890616439e-16
Tgfb1	-0.417655506672999	9.55559630670114	90.1530044848549	1.93206292961837e-17	4.17113859873774e-16
Reg3b	0.295403383453462	9.38313135598337	549.704134563517	1.9618598096314e-17	4.22903032519935e-16
Usp15	0.439405916136102	9.45372238026775	145.144592740614	2.01190202226462e-17	4.33032143912009e-16
Mef2c	-0.394896170473991	9.39106537385987	444.717511310162	2.02931331937288e-17	4.36117880636136e-16
Gm12216	0.387392991857582	9.61240236228717	78.0296958082402	2.03867915159239e-17	4.37467853043668e-16
Cct4	-0.348276152443079	9.72541508478138	72.2281667900167	2.36608039031431e-17	5.06955955531997e-16
Fam177a	-0.440462529554958	9.4920144052303	114.006494346522	2.38980580331442e-17	5.11267051496406e-16
Limd2	-0.311652030922384	9.99906660700254	72.159681327565	2.44867569029094e-17	5.23072529986245e-16
Etaa1	0.439630827790739	9.44663342977904	148.29073891816	2.56492173669074e-17	5.47080449822879e-16
Ice1	0.413674203257953	9.41512541710806	213.709510562581	2.73384775142607e-17	5.82235683276687e-16
Cfap97	0.439485952499292	9.44668290235061	148.08268736436	2.78646202725921e-17	5.92551385227056e-16
4933427D14Rik	0.369105345048262	9.39838382030867	298.242973806144	2.79563629350065e-17	5.93612353099e-16
Ttc14	0.355052322744391	9.70394642263259	71.7371130415809	3.0261165030368e-17	6.41590978760448e-16
Srsf2	-0.327218590026718	9.88088344237875	71.6700542503135	3.12953203710274e-17	6.6252660319799e-16
Trappc10	0.433175812743669	9.43075383234667	173.858328102639	3.15828338513248e-17	6.6761686340863e-16
Il7r	0.44202405933361	9.45714979861017	114.593703144998	3.51818635213894e-17	7.42588619326469e-16
Pbrm1	0.397108176388804	9.57551700615758	83.6972243934682	3.56590270015781e-17	7.51541811278431e-16
Dmxl1	0.42143697884269	9.42127789374578	191.831608638966	3.79515391537665e-17	7.9867155987689e-16
Cacna1s	-0.400968739671427	9.39895382743841	257.641102820088	3.92068842925657e-17	8.23867328601113e-16
Trat1	0.377118933980041	9.39868247512075	291.578730741119	4.57885148522257e-17	9.60745998023623e-16
Ctbp1	-0.385296591341495	9.60938079784865	79.8486790542478	4.86966524650139e-17	1.02025600969536e-15
Zfp280d	0.437678579579582	9.44939146713509	143.278875843977	5.21216465244474e-17	1.0904032954318e-15
Mtif2	0.433126306569353	9.44634590899309	147.412092154027	5.35550999443452e-17	1.11874158705536e-15
Plec	0.420395294873765	9.42808065790354	174.719725807235	5.74194205526751e-17	1.19770156046933e-15
Serp1	-0.385035784144466	9.71447513763983	70.2140585261107	6.49269060588996e-17	1.35231018434572e-15
Rbm38	-0.418606258228607	9.53185792328882	94.2430171450543	7.16566328613586e-17	1.49028985411365e-15
Apaf1	0.427333260003448	9.44351024283531	147.117926071396	7.72229552503911e-17	1.60370482763038e-15
Ezh1	0.424234437900368	9.50333881514756	104.369571648154	8.28278065233129e-17	1.71758714579923e-15
Sdc1	-0.361286290931923	9.39019116919869	338.484686352208	8.32221206434309e-17	1.72324461198018e-15
Pnrc1	0.264916847798572	10.2732915577508	69.4629780361715	9.46202972884012e-17	1.95640568037709e-15
Arhgap10	0.416444981716282	9.42218045995515	186.14878338302	9.61640934392454e-17	1.98543158856224e-15
Prkch	-0.329986068619927	9.82817002001998	69.3265203582655	1.01322225322019e-16	2.0888872732086e-15
Myo6	0.429410705337011	9.48200096922456	105.392057355385	1.01993729024033e-16	2.09967932144685e-15
Ablim1	0.339319198351791	9.77815007359183	68.942513424736	1.22842565721254e-16	2.52521587273952e-15
Rpl13a	0.103580876300927	13.0699752241426	68.9262788209579	1.23846956855224e-16	2.54217834447829e-15
Cd8b1	0.472992497430877	9.72359378913763	68.8748561087563	1.2708290317203e-16	2.60483222339896e-15
Ncbp3	0.429267607822479	9.46056789899745	130.816822515665	1.37175170296538e-16	2.8076372517837e-15
Pydc3	0.402611146998229	9.41267784752096	207.43271564611	1.44895619146649e-16	2.96138251005198e-15
Tyrobp	-0.40443583994413	10.6761211849648	68.486755850609	1.54396141364643e-16	3.15101420016705e-15
Snx6	0.407645592619731	9.52585605972088	93.510355097725	1.74358752807538e-16	3.5533111348019e-15
Zhx1	0.390388237234169	9.40795202953521	227.395915495729	1.80604512393261e-16	3.67531478305024e-15
Ptbp3	0.34675510710605	9.68743675380627	67.9010248166072	2.07139342844832e-16	4.20926137379814e-15
Dip2b	0.421838142119391	9.44253451188431	146.582937437508	2.09039619399794e-16	4.23942070689948e-15
Psip1	0.356861396920406	9.6508223901044	69.9163420444572	2.09221270081052e-16	4.23942070689948e-15
Arfgef1	0.424849977999067	9.4784360114691	113.364810517001	2.17186867368871e-16	4.39454854031393e-15
Ms4a4b	0.419316515534341	9.56723111239632	67.7669512010761	2.21554174770538e-16	4.4765305056201e-15
Slc4a1ap	0.429954085034675	9.45631215931464	131.182589741403	2.3392135884215e-16	4.71968784326751e-15
Fancm	0.327111785480528	9.39000626738727	368.637332729107	2.39959538186778e-16	4.83463933187678e-15
Nfx1	0.424564678895658	9.47894576214158	113.803519910956	2.61230267590865e-16	5.25573066029621e-15
Rps15	0.128637549320132	11.8327171755537	67.3883895223585	2.67906824627244e-16	5.38242266361591e-15
Cst7	-0.280273518666484	10.1194919916182	67.255414884473	2.86396025368071e-16	5.74574430526269e-15
B230307C23Rik	0.34253624018625	9.3932436572455	325.856976372793	2.94282922378039e-16	5.89563413984478e-15
Otud4	0.420499481506764	9.43092507410489	159.019352620295	3.44511048068652e-16	6.89216460621405e-15
Gm9774	-0.422665162157423	9.42871989088163	165.593028394215	3.58328428698843e-16	7.15849356713294e-15
Phip	0.354958631940796	9.67150438224364	66.6276602798699	3.92474625412125e-16	7.82962037531024e-15
Btaf1	0.389741482120945	9.40934054947552	216.996358850682	4.51153051898411e-16	8.9875770900661e-15
Kpna1	0.412048001943721	9.50819799080401	95.1253150367768	4.56107638469074e-16	9.07353540539319e-15
Tmbim6	-0.280679445087515	10.0077822867014	66.1927553786296	4.88242078697483e-16	9.6991955801752e-15
Rpl37	-0.121395178998831	12.052556826172	66.1837237705891	4.90461086201405e-16	9.72965041493809e-15
Dhx29	0.389732650842838	9.41012822836414	210.895602925076	5.32118355406413e-16	1.05412943478835e-14
Rfc1	0.417094466082714	9.46564840164181	118.572553146769	5.72272088847037e-16	1.13209306948485e-14
Copb1	0.399453784226561	9.52968351226685	91.0831082981082	5.74936453920015e-16	1.13577975799464e-14
Rbbp8	0.384950803767026	9.41584270975354	193.365349640037	6.42801291640436e-16	1.26807976642948e-14
Copz1	-0.412302172688434	9.51339619880783	96.8688596032587	6.7613976542261e-16	1.33199533788254e-14
Ankrd17	0.409707894052404	9.50827948186085	96.43625462625	7.00189628927849e-16	1.37746042950244e-14
Gpcpd1	0.393645016186311	9.54543135850252	81.8839308572142	7.0603627437952e-16	1.38703857559544e-14
Sub1	-0.249331258306754	10.2511795236288	65.4472557971445	7.09927841157108e-16	1.39275470248581e-14
Derl3	-0.401508849503348	9.39793970287677	272.446377398378	7.15165032483983e-16	1.40109127358464e-14
Gm21994	0.314719793612685	9.3880534010955	386.070663289833	7.36414041300156e-16	1.44073058783468e-14
Trim56	0.415786639881842	9.43988356464922	141.565650481983	7.42394076824979e-16	1.45042941951591e-14
Hook1	0.376182078883838	9.4068674111496	223.597133262395	7.525555271561e-16	1.46650808568151e-14
Fcer1g	-0.308768587796494	11.3002667194034	65.3307904612185	7.52691685262363e-16	1.46650808568151e-14
Smarcc1	0.414525554843404	9.46148700457341	123.090795774467	7.75707964618566e-16	1.50927870646773e-14
Nmt1	-0.38505984571325	9.57949545910907	77.5087665470771	7.78223754297497e-16	1.51173423470521e-14
Dhx8	0.414489326436288	9.43317276083142	154.478462444554	7.79101611371623e-16	1.51173423470521e-14
Adnp	0.249360245154646	9.37970963190854	628.990679135527	9.88432987451858e-16	1.91529146093131e-14
Pcnt	0.409286641594755	9.43553906597069	147.748824105489	1.01252511364351e-15	1.95929825537783e-14
Tmem176b	-0.41571780681441	9.40707815773938	190.442504935648	1.01933872372382e-15	1.96979570262924e-14
Zfp831	0.38626319114963	9.40792145326958	215.563716726566	1.02727324932889e-15	1.98242772360285e-14
Swap70	0.394944751995856	9.52834513321777	87.0784509219898	1.04894138725461e-15	2.02149247782872e-14
Ppp4r2	0.400117219409359	9.52866557052873	90.396127752694	1.07202930101294e-15	2.06318366425611e-14
Gnb2	-0.312356309929918	9.82412629049684	64.4337979489342	1.18114313307191e-15	2.27009948502601e-14
Tex9	0.414789527208232	9.45888802360647	120.320079341362	1.19879786694474e-15	2.30091325368662e-14
Tmem258	-0.297584618581987	9.91407948890387	64.3395681198074	1.23840674554778e-15	2.37372449714185e-14
BC005537	0.390832706613024	9.55432419224372	81.5065211242667	1.26968201638709e-15	2.43038727671181e-14
Mif	-0.311291616937339	9.87718025052126	64.248201411265	1.29658223258871e-15	2.47853401442564e-14
Bcl2a1d	0.350315813357104	9.7470523546466	64.0857961766399	1.40682335143463e-15	2.68565039256376e-14
Ubn2	0.386762193201324	9.55484554788328	77.5715306258495	1.4479100151038e-15	2.76037038363337e-14
Eno1	-0.3374013269321	9.71026558787643	63.7678923827045	1.65050866881938e-15	3.14239126960189e-14
Zfp36l1	0.34821035323363	9.81338706677793	63.7339298321661	1.67892069525635e-15	3.19219988492172e-14
Cst3	-0.322938770491547	9.8365562121369	63.6254857592345	1.77295984108021e-15	3.36648760185832e-14
Mvd	-0.426140751842598	9.46040881213674	120.691915265427	1.87635395163081e-15	3.55804872325287e-14
Ddx24	0.327612543150654	9.72045208055104	63.4911433933547	1.89679974412186e-15	3.59201703212609e-14
Cbl	0.366096957564633	9.59728382537254	70.6975932473353	1.95377238382152e-15	3.69497433228326e-14
Fryl	0.35110871144313	9.64720987740615	63.2951926636372	2.09311895422201e-15	3.95323558544408e-14
Dpysl2	-0.344243042133932	9.6510828841687	63.2410443762251	2.15086947469255e-15	4.05690593471264e-14
Ndufs2	-0.36363551083214	9.61657672725563	72.5088516777212	2.18255297163941e-15	4.11119938243471e-14
Brd1	0.403612005461053	9.42466088170628	161.866142013278	2.24426560729114e-15	4.22183864374237e-14
Ppia	-0.135190729534206	11.7338170684367	63.0043855381421	2.42257786734428e-15	4.55123767820016e-14
Nr4a3	0.401438071836966	9.42103576500581	160.255997288469	2.44593791056005e-15	4.58904541314599e-14
Rnaset2b	-0.289043305846691	9.95916923352838	62.8724762047191	2.58866718027211e-15	4.85041681439626e-14
Elovl1	-0.418358887731994	9.46081248997728	119.200929429007	2.69648491282681e-15	5.04577071286748e-14
Rcor1	0.406572626331237	9.45579260848612	121.094946441364	2.71774130016742e-15	5.07884619256584e-14
Hcfc1	0.404838669048483	9.43543476912584	146.140184958611	2.82300417830971e-15	5.26861727172959e-14
Golim4	0.407585578819227	9.47545730823228	104.281084875572	2.92183181240966e-15	5.44589519411546e-14
Ap1g1	0.398358546826763	9.42318171702722	163.209760140631	3.12962483272049e-15	5.8255378775994e-14
B230219D22Rik	0.383547334147839	9.54503920056972	80.3652440701421	3.42980041894606e-15	6.37592256124913e-14
Atm	0.377433567402482	9.41396450525017	188.358803788635	3.59618032610696e-15	6.67646881485616e-14
Clcn3	0.403967749560829	9.43501998007174	142.58548150992	3.96245901329974e-15	7.34638011734673e-14
Fos	0.403702020185167	9.7391356879981	62.0233039717446	3.96737674131951e-15	7.34638011734673e-14
Tsc22d4	0.308969112082517	9.82836952296828	61.9904349662097	4.03349988013478e-15	7.45908243804846e-14
Kdm6a	0.403457894011438	9.43245794955937	146.505410648372	4.07235216329689e-15	7.52112540158895e-14
Itga2	0.266117883166714	9.38225359437011	497.717546798095	4.0852246653025e-15	7.53508799124195e-14
Rabgap1l	0.363945174069905	9.58906357887213	68.9846586967469	4.75048727887072e-15	8.75076773551978e-14
Was	0.383225620371061	9.52572262863749	85.0665375783164	4.76082797191689e-15	8.75844149853038e-14
Atp5sl	0.403716812937989	9.43741847332991	140.123376162311	4.84585313682882e-15	8.90331358714767e-14
Parp14	0.40028297240847	9.4966073082535	92.6624349622355	4.87149407462897e-15	8.93884501352359e-14
Zfp644	0.379071552220316	9.55319234880831	77.4752563950565	5.07996510290567e-15	9.30933139788295e-14
Cdc5l	0.358697125402101	9.59666435461056	69.1297616353968	5.09289064632026e-15	9.32097560353633e-14
Hmgcs1	-0.360364513261794	9.64013731857563	61.7496599223774	5.1020827042131e-15	9.32576560264931e-14
Smurf2	0.407471743316066	9.44788055992006	125.674815710703	5.41021689113775e-15	9.87625693486459e-14
Inpp4a	-0.39260910500903	9.52382039319956	81.6877047528878	5.54863132145613e-15	1.01159108822023e-13
Pik3c2a	0.396907457124246	9.42694361012958	154.531781212129	5.69148824857529e-15	1.03630384233366e-13
Celf2	0.312234266369817	9.82550674474192	61.2941715498334	5.72490719246774e-15	1.04105235407644e-13
Ppil4	0.377912193671616	9.54857214686107	78.6878427856024	5.98497714540229e-15	1.08695154712402e-13
Taf15	0.375152186503942	9.55583964912338	76.4161545478704	6.25432355387565e-15	1.13441592440118e-13
Fdft1	-0.418684754936388	9.45868620388687	117.897763193827	6.62323833906012e-15	1.19979581866193e-13
Ubap2l	0.355992722192508	9.60059757025993	67.4268748721966	7.1349917116967e-15	1.29085105151411e-13
Rufy2	0.389170667893037	9.41958821259809	166.971147214581	7.36592055956597e-15	1.33093270339979e-13
Ythdc2	0.385815755124942	9.41832403845387	168.488818741785	7.47994076182388e-15	1.34933539730931e-13
Fxr1	0.388125824510329	9.52334903447847	85.150150755611	7.48679468191218e-15	1.34933539730931e-13
Nr2c2	0.40321302222419	9.44192743653069	130.396965561444	8.59151197446575e-15	1.54647215540384e-13
Eif4g3	0.385243639499412	9.52074579957704	82.8356314613168	1.04944685906355e-14	1.88661017097052e-13
Asap1	0.400791890382391	9.45709814167056	115.258329767248	1.0746263308004e-14	1.92943036405985e-13
Ttf1	0.400860398796207	9.47472569064302	100.108739770143	1.09908876193947e-14	1.97085651066365e-13
Spen	0.402393239922717	9.45779459633479	113.472838758954	1.12878057352344e-14	2.02154339076471e-13
Prr13	-0.28797739399511	9.92097060389085	59.925417491093	1.13991802970329e-14	2.03891517444029e-13
Zmym5	0.399283888227249	9.47593951533661	100.789782950134	1.14777166615108e-14	2.05037699152229e-13
Galnt7	0.397630388287484	9.45469424186499	114.785054205992	1.15641714039623e-14	2.06322273199751e-13
Gm6563	0.390608687043589	9.4264435138338	152.702516070117	1.16494250615007e-14	2.07582217427545e-13
Cep170	0.373670646151644	9.41521185992575	179.115480800428	1.17920369396739e-14	2.0985978914973e-13
Msn	0.317329967238017	9.70324459084451	59.8305680893049	1.19565723657775e-14	2.1252133137367e-13
Wwp1	0.377241634603619	9.41619607743528	174.79211966084	1.2052907552341e-14	2.13965507787741e-13
Usp48	0.386403246719456	9.51933732782622	83.5015362349002	1.31706890777441e-14	2.33516317348403e-13
Itpr1	0.37490995093295	9.41365731564614	179.46620307797	1.35959032768239e-14	2.407544220705e-13
Akna	0.324838554209637	9.67531828578988	59.5379637967179	1.38538999027153e-14	2.45017102518845e-13
Ccr10	-0.322131255775054	9.38555122807868	467.97751119856	1.43346267222797e-14	2.532034189649e-13
March7	0.381406886610484	9.53239192354987	78.4485099855423	1.47762340463834e-14	2.60679233475003e-13
Srpk1	0.339070313093006	9.63211450040658	63.7384065561724	1.50077825895258e-14	2.64435264906627e-13
Fkbp8	-0.334669558318741	9.66538604995605	62.2123501807093	1.54991069142708e-14	2.72753514233272e-13
Hnrnpul2	0.358212270727877	9.58465829336136	68.5618880481528	1.61659296093978e-14	2.84135744212761e-13
Cdk6	-0.394101964227664	9.49571193746078	86.7356759207398	1.64936027718553e-14	2.89536214995044e-13
Fasl	0.319119547126571	9.87876046653296	59.122285394045	1.7078735400959e-14	2.99437308933501e-13
Ndufa1	-0.291057357610653	9.87179412874506	59.086983422729	1.73850058894678e-14	3.04430769797792e-13
Ppp4c	-0.344949070538802	9.61516647945808	64.3907269125469	1.76524503367808e-14	3.08732867542415e-13
Card6	0.400695357573817	9.44058672405506	126.363001800057	1.78749375981146e-14	3.12239057748346e-13
Tomm6	-0.382012486650977	9.53292630014072	78.5957587964702	1.79615337104343e-14	3.13365798461009e-13
Trim24	0.373037503536684	9.41328797371835	180.383336958659	1.89077930093562e-14	3.29469454600379e-13
Atp5e	-0.189268170991785	10.5608951435017	58.7331832721488	2.07751023257519e-14	3.61563253237381e-13
Zmiz1	0.392392727082452	9.48677935694819	94.5647011809188	2.0871804117139e-14	3.62801065683211e-13
Ipo8	0.388961238577388	9.43117434089663	141.278805132501	2.1247324435759e-14	3.68876437939786e-13
Snrnp70	0.328129526921905	9.65459559328938	59.7428761277699	2.19897605765806e-14	3.81299222516161e-13
Tcerg1	0.393635857498161	9.45177302379144	115.349309907565	2.33388983545623e-14	4.0419894293176e-13
Srm	-0.365851500404947	9.4040808872142	199.687798694351	2.3682992779142e-14	4.09658011682134e-13
Cd69	0.346607463844626	9.78269429119824	58.4664800244547	2.3761453248625e-14	4.10514558926306e-13
1700020I14Rik	0.330617212210191	9.65189238893365	60.4932784946136	2.40025316530514e-14	4.14175071735865e-13
Gzf1	0.353779586969874	9.40502855259265	208.207685963821	2.46723691079986e-14	4.25216140252555e-13
Osbpl8	0.37090789239624	9.41462255888966	174.488051021753	2.61262336584468e-14	4.49726332780836e-13
Trim12a	0.363564286062209	9.57205439387449	69.8706140661857	2.6800580698282e-14	4.60775074696281e-13
Fam111a	0.360149833063263	9.56769749290562	68.7747621286838	2.8497134662209e-14	4.89350312407714e-13
Cdc14a	0.391823863222385	9.44138574372869	123.276446548307	2.91945290465557e-14	5.0071970979002e-13
Wasf2	0.375530709622273	9.52419118385406	80.5448150329299	2.92903293555498e-14	5.01756076786376e-13
Hspe1	-0.273035092857067	10.1802686870827	58.0260646564636	2.96626137010842e-14	5.07520521997803e-13
Ralgps2	0.385581857652058	9.42692754848107	143.133547634969	3.2135440993723e-14	5.49167584403576e-13
Arhgef1	-0.316060814317613	9.7336914048328	57.7225823866095	3.45623872096003e-14	5.8993128782307e-13
Zfp955b	0.251881484278894	9.3817987307245	474.532759139787	3.46141201612929e-14	5.90104183134349e-13
Hspa5	0.274803858462924	10.2462502202867	57.708621063883	3.48063376412923e-14	5.92668779236602e-13
Fgfr1op2	0.303080047165044	9.78982750457177	57.6922938273598	3.50938154460923e-14	5.96847336075988e-13
N4bp1	0.391420065137345	9.45124486323684	114.827446747625	3.60637315733207e-14	6.12608345671833e-13
Tmx4	0.394150330451649	9.45040582819443	114.980953173867	3.63831603406761e-14	6.17295151043242e-13
Fnbp1	0.337801823945255	9.62715628909243	61.7861698027779	3.75790969626801e-14	6.36824266808429e-13
Lgals1	-0.403452441692363	9.58270883796663	57.5150836344534	3.83711032198494e-14	6.49469842566043e-13
Vsir	-0.332923573430475	9.65826457253066	59.0719066151228	3.87159310579903e-14	6.54525346992293e-13
Psap	-0.324170805043955	9.68012317535261	57.8890151340156	4.02584263379095e-14	6.79792284734414e-13
Cggbp1	0.349177810592532	9.59486312911137	66.1495134111711	4.33966475248017e-14	7.31912067172161e-13
H2afx	-0.408371013837928	9.46172319007086	102.356953752535	4.3524144357275e-14	7.3319057430355e-13
Rab4b	-0.389591539764272	9.42749665849913	141.41471062771	4.44931453679954e-14	7.48624880070755e-13
Ehmt1	0.392166821577831	9.43815445254971	128.810030149798	4.50101276464225e-14	7.56426126228504e-13
Txlng	0.387781199541145	9.4355590077918	130.915618082825	4.51011784018277e-14	7.57059307043223e-13
Lck	-0.208735678556137	10.4219600944354	57.110396175421	4.7050191069584e-14	7.88841501336854e-13
Arhgap15	0.370711194499958	9.53310204622644	76.4009519173673	4.76370035215424e-14	7.97737022372559e-13
Tkt	-0.342079350361125	9.61582598671778	63.4496759452884	4.91073051148187e-14	8.21389169514845e-13
Ino80d	0.393817371135745	9.46842434071367	100.357198682604	5.09229671144308e-14	8.50755436455932e-13
Dmtf1	0.394800961984202	9.45897904974152	108.036460683097	5.10599334964501e-14	8.52040113780763e-13
Cpeb4	0.364481719083825	9.41070728981572	177.305782144097	5.18939337501921e-14	8.64142675467187e-13
Cpd	0.392392928819289	9.44463542127776	117.489507169328	5.19070473419377e-14	8.64142675467187e-13
Ino80	0.356528474686649	9.40836109574346	187.998285597231	5.21782425993926e-14	8.67639147748868e-13
Diaph3	0.279489378465236	9.38770045603511	359.270032064965	5.26236915571502e-14	8.74021593731404e-13
Cul5	0.388432061018157	9.44810066437967	115.337735339781	5.31243466548114e-14	8.81304950820871e-13
Hnrnpf	-0.232232658467678	10.2167155843093	56.8491363946124	5.36711384389462e-14	8.89335779927585e-13
Cct5	-0.304364327875154	9.73914142879896	56.6954267650887	5.79942369790215e-14	9.59848608296898e-13
Tab2	0.376924777760137	9.52605965844994	75.2060429163381	6.28225009460304e-14	1.03854819745745e-12
B3gnt2	0.215185504354226	9.37783180556803	639.841338095349	6.29356156115455e-14	1.03920695207702e-12
Otub1	-0.383890448691161	9.49929479347001	83.707489009574	7.19228327113097e-14	1.18622495253165e-12
Bbx	0.380023275595925	9.50653261174492	81.145615226769	7.67214087651175e-14	1.26389832976124e-12
Eprs	0.339656148972064	9.6139240549059	56.1148767920905	7.77099501696828e-14	1.27869829838374e-12
Prrc2b	0.383814899776097	9.49484773708543	85.5148598452208	8.09424231358361e-14	1.33034453042723e-12
Sla2	-0.320268918903589	9.69360400378119	55.8911446573495	8.69889410993279e-14	1.42806844971397e-12
mt-Co2	0.146309602416107	11.3495071284057	55.6709802635995	9.72019801142813e-14	1.593854865679e-12
Nbeal1	0.38413636548808	9.43008711880463	133.080296450491	9.73123458599839e-14	1.593854865679e-12
Tcf12	0.362697580942641	9.54747439853692	71.3316304321833	9.7610338351843e-14	1.59689162535472e-12
Gpatch8	0.374256850090133	9.51372361773813	80.5127073326954	9.88674958575042e-14	1.61559511663922e-12
Crebzf	0.387017533865528	9.44952167483753	112.150243727488	1.09293422650629e-13	1.78391013449541e-12
Klf3	0.366219057560497	9.41436127008642	155.728635091114	1.09787407757507e-13	1.78991332371549e-12
Zzz3	0.384693505033204	9.44962622608568	111.375586517239	1.13466541593665e-13	1.84777201603277e-12
Lrrcc1	0.375202075196992	9.42764552449643	135.709863703777	1.1900950542526e-13	1.93581516622922e-12
Jmy	0.367848218402568	9.41734076795056	152.137208468675	1.21704862953349e-13	1.97609468011396e-12
Arhgdib	-0.242425370633343	10.2185460276215	55.224219852293	1.2176443530877e-13	1.97609468011396e-12
Stim1	0.363777861569826	9.41543153305844	160.508353581047	1.27653841122468e-13	2.06930523712123e-12
