GeneName	logFC	logCPM	F	PValue	FDR
Laptm4a	-1.65064113996721	9.63940352175692	14.9419954958368	0.000404296652325355	0.190973897023376
Dnajb1	-1.74822219444617	9.97040997414696	13.1518958579388	0.000430801487370854	0.190973897023376
Itpr2	1.90522462373097	9.51621642172978	19.0487767562663	0.00043084917546165	0.190973897023376
Gm26917	-1.5977042374751	9.63420835533513	13.4711272207811	0.000464911252707233	0.197296266614179
Nme2	-1.50912479071409	9.74379400169894	13.9202166735547	0.000525984038038027	0.197296266614179
Nabp1	1.76656242156401	9.83937844899615	12.6526345704385	0.000547351069057869	0.197296266614179
Rps28	-0.798865503884929	12.1767255074728	12.6159899912977	0.00055708802891213	0.197296266614179
Nsmce1	1.85650877174697	9.51281792987691	17.7928150473728	0.000558979521094983	0.197296266614179
Setd8	1.85917254933905	9.51365041743635	19.0893484750113	0.000559393184657307	0.197296266614179
Itpr1	1.84221550782151	9.5131089960634	20.0294065603277	0.000565539752253411	0.197296266614179
Zrsr2	1.8429094855453	9.51185510657116	18.1760020095103	0.000567443254345697	0.197296266614179
Ndufs7	-1.58921659222901	9.66555600140788	13.4875883455447	0.000574560892411048	0.197296266614179
Klf6	1.64058252820247	10.2276329966444	12.5172797178838	0.000584210603341478	0.197296266614179
Pafah1b1	1.50180962087015	9.78450589470677	12.2651240444897	0.000659820069489354	0.217648555014814
Dpysl2	-1.79685699352958	9.57164965790685	16.8583548516549	0.000712758168805052	0.22697468832249
Ncor1	1.56419580308272	10.0095764604529	12.0845032315618	0.00072009736142922	0.22697468832249
Esyt2	1.78920503546082	9.50109645957734	18.7599688871009	0.000738876104827821	0.227830840671257
Slpi	-2.0468249518	10.587877180609	11.9084458731658	0.000784301277534292	0.236692113203115
Dnajc7	-1.4443813009052	9.68609677976394	11.7747892626361	0.00083694808442489	0.245043387338649
Nab1	1.84994371228373	9.57508695961136	16.5301955712299	0.000873552970723177	0.245043387338649
Ddrgk1	-1.60099787461184	9.6208724120358	14.6453783826217	0.000888501324667532	0.245043387338649
Dnpep	-1.65026461564334	9.46840807452957	18.8439411336266	0.000900098573874861	0.245043387338649
Phip	1.68125949145843	9.66130427263306	14.3159397825175	0.000910134351989939	0.245043387338649
Tnfrsf17	-1.62916621032121	9.73196555033703	11.5903315052282	0.000915630254437986	0.245043387338649
Podnl1	1.76913401166305	9.50147097326126	16.3969705801093	0.000952663805399412	0.245508049979594
Mkln1	1.8311853670442	9.56852160047033	19.564550129328	0.000965996342147563	0.245508049979594
Plbd2	-1.61640225067878	9.46606277196404	20.5739225140896	0.000971036621565972	0.245508049979594
Stag2	1.68919251767224	9.49837512606013	16.5322003038569	0.000986601723691262	0.245508049979594
Eif1a	1.75998360167751	9.50180484601578	15.9750901426336	0.00102882985592873	0.246242733854713
Tob2	1.62864922605813	9.65816958549855	12.1089779285531	0.00103497264329535	0.246242733854713
Fam160b2	1.63747501408133	9.48433746166152	19.2449237222944	0.00106756700141644	0.246242733854713
Gpr68	1.72161313005628	9.49822110404749	17.7949288622544	0.00107376257449809	0.246242733854713
Hp1bp3	1.55834751812895	9.7304265334945	12.2310456358884	0.00107635712767853	0.246242733854713
Dedd	-1.72230120391075	9.52098921656249	19.3727681718439	0.00126781915192091	0.285440426203907
Mndal	1.35709955397481	9.95587027635041	10.7773760285425	0.00136414868229878	0.29487368239379
Ssr2	-1.47263168269611	9.74134615917507	10.7497766474354	0.00138284654772093	0.29487368239379
Ifngr2	-1.64374737734862	9.47658472830543	18.1051080792837	0.00140571718427831	0.29487368239379
Npc2	-1.38928320647407	9.96882497884519	10.7084836428262	0.00141131512257303	0.29487368239379
Sdc1	-1.55572528168443	9.75557280822475	10.7051149746296	0.00141366401598828	0.29487368239379
Eea1	1.6168394148303	9.48260037009303	17.3035145534603	0.00146710158079197	0.298806734972825
Cdk11b	1.62448844690641	9.65410462680557	11.4306120554916	0.00147465252736166	0.298806734972825
Atf7ip	1.70950142683111	9.61214599683358	12.675817087242	0.00152402782050819	0.304462121212509
Smarcc1	1.66622399817622	9.48946638940737	16.6821907094946	0.00159600759556893	0.307628723558662
Zcchc7	1.56487989344796	9.72912069341537	12.4062245158292	0.00161612708496939	0.307628723558662
Swi5	-1.31062046592752	9.82702415726502	10.4029693738687	0.00164158955501369	0.307628723558662
Itch	1.74218744761263	9.56177971870475	16.6868899733088	0.00165515054716751	0.307628723558662
Rpl41	-0.531240454223097	13.088874959178	10.3638095589365	0.00167378268161214	0.307628723558662
Cntrl	1.6112510431276	9.65107819499302	12.010134475993	0.00167718143488483	0.307628723558662
Thrap3	1.71301647787072	9.5609124975176	15.8604188598519	0.00170599748788033	0.307628723558662
Stat4	1.67067473687032	9.60871650759619	14.1341332024953	0.00171338615067219	0.307628723558662
Gpr18	1.7158398296299	9.5496301760895	15.290666771322	0.00174251164387988	0.308947314459903
Vcam1	1.61995786260997	9.48463312968778	13.7012225127746	0.00176873994306181	0.309200635380241
Hnrnpll	1.67341566288947	9.49309207840006	15.3209569331157	0.00179304034040665	0.309200635380241
Hspa1a	-1.91636478090628	10.6550452875085	10.1899574107585	0.00182474722553147	0.309200635380241
Fabp2	1.65414222510816	9.4903485224259	13.3028503984719	0.00188305451720202	0.309200635380241
Ubqln1	-1.57463964834245	9.46268804159567	16.2173435909731	0.00190873689760068	0.309200635380241
Erbb2ip	1.64328930813361	9.48898742528985	15.46434970372	0.00193620442189271	0.309200635380241
Ciapin1	1.58419497584138	9.48650292655982	16.3332969644157	0.00195291688573308	0.309200635380241
Ppp1r10	1.63487052031469	9.48769759887007	16.7092924557031	0.00195556913118269	0.309200635380241
Arcn1	1.65065169398851	9.49099745623336	16.4862714935849	0.00195860958371879	0.309200635380241
Paxbp1	1.62446380809409	9.48665688733414	16.0916431932362	0.00199684062020164	0.309200635380241
Cd226	1.63795597423525	9.48905238634896	15.9112469488281	0.00200550958790812	0.309200635380241
Il12rb2	1.64035598821407	9.49047692395281	13.950483701599	0.00202298355905249	0.309200635380241
Elk4	1.62203145290707	9.48978730256988	15.8614502242059	0.00202733073113102	0.309200635380241
Kdm1a	1.61923583328313	9.488444389509	16.028070737931	0.00205297747766982	0.309781197268816
Gm9774	-1.53924968232646	9.46128081278474	17.4017244571149	0.00209579637474851	0.312913429257188
Ly6d	-1.80074697962902	10.3540714229971	9.83667821164383	0.00217626107713578	0.320816790917752
Malat1	0.550125214839171	15.3404488437465	9.82047372501691	0.00219396705576861	0.320816790917752
Sdf2l1	-1.48244242435205	9.83658529293793	9.69767560269693	0.00233306219593848	0.337675042726443
Hes1	1.74453711714245	9.74791768129799	9.67090467610548	0.00236457434232754	0.338779014864383
Gadd45b	1.54268207365593	10.2683329761451	9.58795858811707	0.00246502528459657	0.341676587771645
Edem2	-1.44360397218838	9.88040650628174	9.58780440124587	0.00246521605224573	0.341676587771645
Lilrb4a	1.6690184110718	9.55013901881337	13.7160855227464	0.00252493206476259	0.341676587771645
Tmem50a	-1.28357334274697	9.84291031160335	9.53726796877673	0.00252856969225213	0.341676587771645
Nubp1	-1.50511784896654	9.46087452227049	16.9324235905987	0.00254261152283268	0.341676587771645
Ankrd12	1.30553452463316	9.88983218458179	9.52500992422839	0.00254418810299173	0.341676587771645
Ppa1	-1.46306820809199	9.59685518684672	11.1755983190872	0.00255342063619532	0.341676587771645
Ddx21	1.57316879578462	9.64080651729276	11.8575752324868	0.00261355229662778	0.346454446498771
Faf2	1.58014354108579	9.48230722546367	15.4556344973023	0.00267171165655688	0.350884797561137
Rinl	1.35939808129559	9.7415773854849	9.70503412566421	0.00278933529332045	0.362971851380342
Trim8	-1.61751439936188	9.51132803194944	14.8228884716837	0.00284496147450804	0.366844850494746
Gm8730	-1.07677713827257	10.423417947558	9.25195218993246	0.00291914166288382	0.372971144200104
Stag1	1.54412534802148	9.47745286153073	15.8417982468925	0.00295028997602803	0.372971144200104
Gtpbp2	1.63968959555758	9.55067226521675	14.9891261307705	0.00299355515987128	0.372971144200104
Utp18	1.62346974409741	9.54707255383862	14.5092796876579	0.0029976530202208	0.372971144200104
Oosp1	-1.31628615411155	9.45482089367281	16.4589549434752	0.00308242029126042	0.380183038358589
Tesc	1.64031019171911	9.54612047657072	13.3405004137355	0.00315432398736235	0.381395954144125
Myo6	1.518290590149	9.47442714081824	13.3069376246655	0.0031650185326275	0.381395954144125
Cd81	-1.44122263452944	9.63367381668585	9.08695496012312	0.00317292178433494	0.381395954144125
Prpf4b	1.30406883382049	9.80146917289577	9.37550878850832	0.00324527954172584	0.386815504368398
Nr4a2	1.54249559785251	9.47881787729161	15.309582906752	0.00330897249623004	0.390154690607458
Ddx10	1.40458994473185	9.47189065071382	14.9358429807497	0.00336610986151339	0.390154690607458
Rbm34	1.42778542959294	9.47259548196682	16.1688192822674	0.00342832583708507	0.390154690607458
Dusp1	1.36268134996471	10.0601102815251	8.90113234059791	0.00348618044518127	0.390154690607458
Cdc5l	1.37026902586087	9.70489027661407	9.47055032171107	0.0035790350840938	0.390154690607458
Kcnn4	-1.36606091905589	9.66982719923861	8.82842631906151	0.00361728832619641	0.390154690607458
Sla	1.35399738710252	9.74836098131197	8.82288612583027	0.00362748527061973	0.390154690607458
9330160F10Rik	0.682073014646331	9.41574103201692	26.1027508266292	0.00365839259570303	0.390154690607458
Wdr55	0.682073014646331	9.41574103201692	26.1027508266292	0.00365839259570303	0.390154690607458
Zfp397	1.52020512964921	9.47715262078066	15.0020800496113	0.00370013267447259	0.390154690607458
Fam208a	1.62414959862457	9.54309312427085	13.9485501012245	0.00376550244472236	0.390154690607458
B3galt6	1.45944219099519	9.47361434589947	14.0705748024329	0.00380032405972566	0.390154690607458
Cxcr4	1.48604291612451	9.47235548854356	12.8912610200927	0.00382590467902473	0.390154690607458
Il12rb1	1.5165277121796	9.47790653050707	14.313193229641	0.00383057593952869	0.390154690607458
Trim33	1.51699231488931	9.47812705009228	14.2733937762616	0.00384427162265733	0.390154690607458
Mtfr1l	1.44998090828508	9.47107987976997	15.316462270489	0.00384477392360128	0.390154690607458
Zfyve16	1.51024186305267	9.4771476657295	14.9049184105978	0.00386362728907961	0.390154690607458
Vps26b	1.49695113212538	9.47474075363614	14.4971135815966	0.00386971488183796	0.390154690607458
Ifi203	1.3899439197434	9.75629541844714	8.69196320573196	0.00387729638641732	0.390154690607458
Ranbp2	1.48820211777142	9.47765588405553	14.2543738950394	0.00388323049815002	0.390154690607458
Rnft1	1.48706739966605	9.47325682225933	13.9536789366947	0.00388621520404162	0.390154690607458
Crtc3	1.47902987551947	9.47486972889736	14.3614417359787	0.00391917501659016	0.390154690607458
Polr3f	1.48972338406213	9.47588575638962	13.4376599859116	0.00392939912984266	0.390154690607458
Rab19	1.47310278019996	9.47263495546042	15.3792877913847	0.00393345465008929	0.390154690607458
Ssb	1.37648647946028	9.72834732090805	10.1373212258475	0.00398972672730586	0.392988082639627
Ddx46	1.27901367358192	9.76923165926619	8.96082700291828	0.00407467937172945	0.39858794626628
Junb	0.951978101035226	11.6389416899941	8.51748741743244	0.00423812825833579	0.411737063124897
Hnrnpd	1.48774978878873	9.62425799006102	11.1310838062919	0.00438526990903478	0.420307561156524
Tmem154	1.54563567825223	9.59009304528923	11.2379000435387	0.00447390091703761	0.420307561156524
Bclaf1	1.39741989868127	9.66095890066718	10.0993204801371	0.00452568199361934	0.420307561156524
Pdzd8	1.44181381808936	9.4684123509086	15.1978921293391	0.00454918600978888	0.420307561156524
Ccnd2	1.21350961893586	10.1110804401401	8.36952791374848	0.00457127517683309	0.420307561156524
Tgtp2	-1.42029468550624	9.45142669809007	14.5808933833783	0.00459155554537811	0.420307561156524
Ly6k	-1.41378710438923	9.44957017497567	13.4830285589225	0.00459944997861333	0.420307561156524
Ap1s3	-1.38358948940895	9.4488330319985	15.799071190315	0.00463156425450355	0.420307561156524
Mettl4	-1.34904785588382	9.44407178785925	15.9096681162215	0.00463391544898712	0.420307561156524
Fopnl	-1.39114687510995	9.44921694207497	15.8350551440095	0.00464692619727381	0.420307561156524
Adpgk	-1.38355117553307	9.44794980172877	14.7546481438891	0.00465230450518713	0.420307561156524
Ddx56	-1.34649219896712	9.44514363365134	16.3575930111567	0.00483907781873543	0.434414428993312
Ier2	1.23849392703418	9.84644231021074	8.21968544450863	0.00493635103514698	0.437078340017972
Rbm28	1.38996841896894	9.66693965636142	8.52983884163022	0.00494596133777343	0.437078340017972
Ndufaf3	-1.40212773032428	9.45210841655099	14.6379983890199	0.00496119661187913	0.437078340017972
Cir1	1.48596050351281	9.58232712049831	10.0804722955624	0.00504553643091618	0.440730410776778
Orc4	-1.3743735159	9.44902092455211	15.5519895300066	0.00506490273898476	0.440730410776778
Srrm2	1.13207337171259	10.4583686705327	8.13883401240538	0.00514574220530724	0.440730410776778
Gls	1.5281317848398	9.52947544316421	14.1589104750418	0.00518998501284884	0.440730410776778
1700020I14Rik	1.38021093409754	9.6631498700043	9.5167653960071	0.00521584235438073	0.440730410776778
Jmy	1.52374663428676	9.53271439304104	11.5265021977149	0.00523436146666442	0.440730410776778
St8sia4	1.31805641831176	9.74500697704871	8.10330119957168	0.00524065392087328	0.440730410776778
Ubn2	1.5450634816594	9.53664816688238	13.3122847346876	0.0052512295136263	0.440730410776778
Fus	1.22260137112251	9.81524467942729	8.05909846992976	0.00536125905291379	0.446388006368672
Dock2	1.3423627343861	9.65944761634592	8.09764524909063	0.00538158129505378	0.446388006368672
Kpna1	1.40851123679014	9.60452574380581	9.15965083242599	0.00552397306864233	0.451338973114317
Neurl3	1.36191565795354	9.75282260592894	7.98117423008761	0.00558091999933546	0.451338973114317
Prg2	-1.40756077007274	9.53229489508097	12.4982912464541	0.00558258569863226	0.451338973114317
Kcnk5	-1.28817986378048	9.44315278849549	15.652903265458	0.00560396369697777	0.451338973114317
Hnrnpa0	1.4166564980066	9.46664755915793	14.3193807495829	0.00563090290707158	0.451338973114317
Ccdc134	-1.2886201836725	9.44360472107418	16.9822122369068	0.00565544439715066	0.451338973114317
Fam120a	1.42575322353777	9.46816755130052	14.2099647020989	0.00566401136592981	0.451338973114317
Nsd1	1.31231683531538	9.69596992329101	8.68379109849594	0.00570892244514884	0.452376290290453
Bcl2a1d	1.38244253338534	9.92474602051344	7.91832283551306	0.00576487352647019	0.454272033885851
Vezf1	1.53407528496346	9.53296638372198	13.0270222276674	0.00584439550200299	0.4579939546984
Srp68	-1.40668613956008	9.49263995121954	13.0560267812349	0.00592566506006468	0.461811171494271
Tln1	1.30255559280139	9.68790901818701	8.77793800913029	0.00608064753032875	0.46884191195107
D8Ertd738e	1.16231629907681	10.1414068120331	7.80137873198637	0.00612405177147708	0.46884191195107
Erp29	-1.35598104931568	9.61850261332919	10.3324714634984	0.00614966884584656	0.46884191195107
Scoc	1.2414333850826	9.45934594311745	13.2797185313627	0.00618190167044044	0.46884191195107
Gcnt2	1.41756891500394	9.46807717645544	12.7957714532394	0.00619965004275458	0.46884191195107
Mrpl34	-1.41145731902688	9.52844913595529	12.1890629603915	0.00624574009547528	0.46884191195107
Wapl	1.43580550398741	9.62010973656548	10.11443259625	0.00624725897904345	0.46884191195107
BC021614	-1.34538782671928	9.45020651871089	14.1004344334561	0.00629053598683241	0.46960506545911
Fosl2	1.52278437158748	9.53186418975551	12.4902339237233	0.00638377151041915	0.469868591812771
Sptssa	-1.25501762202321	9.68208357078534	9.77001575832546	0.00638778308874752	0.469868591812771
Peak1	1.40436525292568	9.4664220803579	13.2626853198514	0.00639344601098878	0.469868591812771
Ppp4r2	1.51951951184317	9.52708045948997	12.0896122637633	0.00650858881678912	0.4758650710172
Son	1.0681538473025	10.2138853614479	7.63057603536786	0.00669084534162079	0.485848032414036
Sh2d1b1	1.28286220125493	9.46041971384621	12.828700360501	0.00671363609370777	0.485848032414036
Atp8a2	1.38954790724422	9.46525122707477	13.5659870953842	0.00688447134604421	0.492044406375948
Ankrd46	1.39754180956317	9.46733243216319	13.3057864582942	0.00708868001305651	0.492044406375948
Anxa7	1.2843119685144	9.45842902852831	14.3145634971381	0.00709319881726779	0.492044406375948
Hmg20b	1.38735006786615	9.46603251226679	13.3380121733659	0.00721322514170042	0.492044406375948
Trib1	1.44615680401047	9.57325005847717	9.23854457373118	0.00728520978888285	0.492044406375948
Rev3l	1.37838600143665	9.46480117759471	12.8816646828638	0.00729344362355322	0.492044406375948
Ralbp1	1.23482700927728	9.75625322467435	7.45394525454473	0.00733445379217282	0.492044406375948
5730508B09Rik	1.37669467757295	9.46461203038805	12.8700988353788	0.00737553463181822	0.492044406375948
Prpf6	1.38869695601081	9.46724272818555	12.6823466831449	0.00740374646805786	0.492044406375948
Zfp110	1.36794786169797	9.46391242340865	12.8932771477288	0.00743350470084262	0.492044406375948
Tspyl2	1.33265725442707	9.46236864107917	13.578872461232	0.00744500587676474	0.492044406375948
Fosb	1.40710470028311	9.72244605259154	7.42173894240799	0.00745856811799265	0.492044406375948
Nfatc3	1.36752084186705	9.46405429297554	13.3579558721611	0.00746251029298342	0.492044406375948
Upf1	1.33567533093264	9.46283487964977	13.9699958317098	0.00746521182759949	0.492044406375948
Dus2	1.37028819596373	9.46496228431501	12.246894651615	0.00750931582111796	0.492044406375948
Psd4	1.3596937951867	9.46341489318307	12.9632359558995	0.0075493414603311	0.492044406375948
Zc3h10	1.35035710250793	9.46222655804114	13.5319288519161	0.00756304533137773	0.492044406375948
Frmd4b	1.34137637158572	9.46250001652341	13.2776963474546	0.00756556889476673	0.492044406375948
Sorl1	1.34682397168747	9.46183761266137	13.5673227257241	0.00757773718284667	0.492044406375948
Myo1f	1.33787260421385	9.46206879527179	13.1080547864285	0.00757781692434673	0.492044406375948
Vprbp	1.36318305112876	9.46487050027961	13.1792334817517	0.00759357938085674	0.492044406375948
Kat6a	1.35184931542709	9.46359397073181	13.4423457662257	0.00759693798045405	0.492044406375948
Gbp3	1.3505159172458	9.46308610355977	12.5842947136008	0.00759713233194674	0.492044406375948
Man1b1	-1.05824701063852	9.44236910783665	13.5658502943403	0.00771395228356469	0.497339541773098
Pkp4	0.6748047299913	9.41500132106591	20.492093405275	0.00776663896164401	0.498470620054111
Cd74	-1.43753073222771	11.2290891365572	7.3065149832728	0.0079207556556979	0.503822180189269
Zfand1	1.08678003405624	9.43834368240542	16.2832872400797	0.00792106219558707	0.503822180189269
Tnfaip8	1.23615907692911	9.71942797056482	7.39614548953419	0.00823780581140119	0.521629632271939
Bhlhe40	1.32482019808271	9.74913322241717	7.20717418031567	0.00834309009390007	0.525660504487342
Srsf5	1.13643240385742	9.93786002166868	7.19769096044018	0.00838461160629776	0.525660504487342
Fryl	1.35250354709187	9.6500308860991	8.73933603521675	0.00841264343757942	0.525660504487342
Prrc2c	1.15067213009945	9.96106435324655	7.17369534505005	0.00849063617748056	0.526863948092083
Uhrf1bp1l	1.28317453636575	9.45568674498805	12.6498976452681	0.00850619318338177	0.526863948092083
Jmjd1c	1.33375308564745	9.56752201845238	9.07878909793254	0.00860564155913438	0.530706173368531
Fgl2	1.14988071496574	9.58019991784951	7.10100850714882	0.00882038741716739	0.541594697511265
Ssbp2	1.40788003682669	9.56622806148946	9.63846896978612	0.00896436771780275	0.548062895298768
Wbp4	1.44059421273951	9.52430835888295	11.3855190348609	0.00908524649819038	0.549859248821793
Nfrkb	1.26773248171599	9.45340455798106	13.9700770040651	0.00918142085449918	0.549859248821793
Chd3	1.13562157604096	9.94592020374377	7.02017658437258	0.00920276997242932	0.549859248821793
1110038F14Rik	1.43545594407797	9.52354274688907	11.6933200183663	0.00920817637064457	0.549859248821793
Ppp1r12a	1.15340057301184	9.74898301095055	7.01458494276298	0.00922985107875268	0.549859248821793
Snrnp70	1.25109770187795	9.6734727680553	8.23138826915508	0.00925928775094587	0.549859248821793
Gm11808	-0.979533749901641	10.465697011714	7.00714214467415	0.00926602621169946	0.549859248821793
Ankrd55	0.828519029467169	9.44239474532202	12.2323992670979	0.0093038789986767	0.549859248821793
Ifrd1	1.27748463767794	9.9221350809722	6.95889840368496	0.0095041147796907	0.559362506369846
Itgae	1.22862987289374	9.65355346686878	7.89155568820029	0.00981997022088002	0.575563874433728
Usmg5	-0.985830854456196	9.87764080178271	6.86506357503806	0.00998560449005897	0.575709220463086
Zfp429	0.976495915833869	9.44505397400817	11.9881825843271	0.0101495055447633	0.575709220463086
Sptan1	1.24997891736402	9.45177614867213	13.4990042330314	0.0102228255033028	0.575709220463086
Anapc13	-1.30819951099704	9.57907182080042	10.2851091344979	0.0103640550078951	0.575709220463086
Plcg1	1.25307060768622	9.45228222372965	13.4012501410911	0.0103796102452779	0.575709220463086
Cd247	1.1971648686458	9.70824226518247	7.65672608768306	0.0103945427711617	0.575709220463086
Slc2a3	1.25388969020696	9.45252995749163	12.0050027616592	0.0103990659182224	0.575709220463086
Sin3b	-1.20551911198269	9.65857410805322	8.24988440596312	0.0104082435077263	0.575709220463086
Prdx1	-1.19733665847634	9.87459333666317	8.66936669865835	0.0104940065486825	0.575709220463086
Tiparp	1.37201223308977	9.59686551821124	9.56096419969637	0.0105268620219992	0.575709220463086
Psmc2	-1.24822557318048	9.61265163503453	8.85924867145639	0.0108729941576376	0.575709220463086
Sdf4	-1.05059579279052	9.80130985537288	6.69941690002379	0.0108985367168081	0.575709220463086
Creld2	-1.17331717962058	9.65107608308909	6.68168209561568	0.0110013022550218	0.575709220463086
Lrrfip1	1.19563961536365	9.72028455566082	6.67943318165522	0.0110144056630309	0.575709220463086
Samsn1	1.31165797439436	9.60232357508831	8.48738670079985	0.0111603883736338	0.575709220463086
Ankhd1	1.26994834218522	9.49721870941335	12.3111572783468	0.0111952224222107	0.575709220463086
Emc8	-1.19939371163616	9.43699501406261	14.0948047614102	0.011239326287275	0.575709220463086
Kctd3	-1.21648940474694	9.43809737589345	14.106337996319	0.0112703573504197	0.575709220463086
Lbr	1.2998791691864	9.6067357444037	8.35445993667516	0.011275700611093	0.575709220463086
RP23-218K15.3	-1.19453131111395	9.43497757239603	14.8862347088134	0.011281045449325	0.575709220463086
Pbrm1	1.29387200097127	9.60953758866868	7.98561530536857	0.0112832390228886	0.575709220463086
Pced1b	-1.20720790458746	9.43789742691627	13.9812177806672	0.0113042404474726	0.575709220463086
Baz1b	1.36689202347799	9.60327315420844	9.89530132564555	0.011306000296044	0.575709220463086
0610030E20Rik	-1.39120972657784	9.48599648371913	11.8696918030417	0.0113739204390803	0.575709220463086
Dnajc13	1.04170907908427	9.44520391551446	13.2427236392487	0.0113783527323715	0.575709220463086
Kat8	-1.1826812631005	9.43483877789453	14.5498560939302	0.0113810983895499	0.575709220463086
Ola1	-1.4247003237135	9.52011972451053	12.3565781564547	0.0113847526978723	0.575709220463086
Fcrla	-1.20834340819295	9.4378951422983	13.3829013514884	0.0113984401703264	0.575709220463086
Nufip2	1.39954764431035	9.51563319241006	11.7708462576103	0.011445341666655	0.575709220463086
Tarbp2	-1.1929181676255	9.43615336211745	14.3066185907572	0.0114533243227681	0.575709220463086
Stk19	-1.19336381844163	9.43565669057459	14.6200486742888	0.0115200407428046	0.575709220463086
Suclg2	-1.20817757933475	9.43669698559453	13.9821088266352	0.0115343229482553	0.575709220463086
Themis	-1.39065370585624	9.48854361885146	11.5678211871274	0.0116529620229531	0.575709220463086
Gm15446	0.665079193475611	9.41409275094304	20.0214793044756	0.0117568250627597	0.575709220463086
BC029722	-1.1958057637564	9.43653390688175	13.6826995926729	0.0118247362443859	0.575709220463086
Tubgcp4	1.07793040683775	9.44784295717096	12.2373766366283	0.0118736382867157	0.575709220463086
Rnf187	-1.13099983225015	9.68806871772403	7.21009303636914	0.0119029639767484	0.575709220463086
2810417H13Rik	-1.20034310840178	9.43782190482152	11.8896418014927	0.0119130946710624	0.575709220463086
Tbrg4	-1.15514164030741	9.43367630941972	13.7495681820186	0.0120326637272411	0.575709220463086
Gzmb	1.30450860125583	10.0460248994909	6.51148973317536	0.0120403824113683	0.575709220463086
Chfr	1.25216135516234	9.45341361783195	12.5470095676257	0.0120412300819808	0.575709220463086
Mcee	-1.16027195568945	9.43281712553278	15.5952654910211	0.0121043129169698	0.575709220463086
Rb1cc1	1.38002530000057	9.56768202549924	9.50132308931262	0.0121063757075645	0.575709220463086
Ube2d2a	-1.12655401429015	9.68913879878357	7.07318771399135	0.0121826562350462	0.575709220463086
Pttg1ip	-1.35308518968376	9.52567047879753	10.4134841153072	0.0121847798265756	0.575709220463086
Cd1d1	-1.16770027996011	9.43555995471602	13.2220304015529	0.0122225164638647	0.575709220463086
Ung	-1.16263087433034	9.4343462336275	14.4669008035572	0.0122673096729923	0.575709220463086
Kdelr3	-1.30023348167588	9.47604283394314	11.9118480204355	0.0122951602146849	0.575709220463086
Ikbke	-1.18241027294376	9.43687427428465	13.8224136903057	0.0124361700796337	0.575709220463086
Synrg	1.2310262978187	9.45103178385828	12.099146064719	0.01249498310633	0.575709220463086
Zc3h12d	-1.37108615354259	9.4913348147456	11.9382632551085	0.0126677867555031	0.575709220463086
