AveLogCPM
Mrpl15	9.52335485686251
Lypla1	9.45885883801743
Gm37988	9.38656916344955
Tcea1	9.51948056377388
Atp6v1h	9.46342324677916
Rb1cc1	9.56768202549924
4732440D04Rik	9.39964823627738
St18	9.38656916344955
Pcmtd1	9.53221756413783
Gm26901	9.38656916344955
Rrs1	9.45229007705069
Mybl1	9.38656916344955
Vcpip1	9.48572597675811
1700034P13Rik	9.38656916344955
Sgk3	9.44998506154872
Mcmdc2	9.39964823627738
Snhg6	9.61954127621503
Cops5	9.50030424431889
Cspp1	9.43509212539538
Arfgef1	9.49046146962577
Slco5a1	9.39955333825755
Ncoa2	9.50414567667431
Tram1	9.77546431377981
Lactb2	9.45040943633147
Eya1	9.38656916344955
Gm9947	9.38656916344955
Msc	9.38656916344955
Terf1	9.51226751416644
Rpl7	11.4980894461434
Rdh10	9.41351259080669
Stau2	9.40117382342424
Ube2w	9.49521175694873
Tceb1	9.58400666997706
Tmem70	9.47924228385261
Ly96	9.40954940296775
Il17a	10.5056932580159
Il17f	9.40997653934371
Mcm3	9.42579401854607
Paqr8	9.38656916344955
Tram2	9.53663011349844
Tmem14a	9.38656916344955
Gm28836	9.38656916344955
Kcnq5	9.38656916344955
Gm26580	9.38656916344955
Ogfrl1	9.41125720036909
B3gat2	9.38656916344955
Smap1	9.63525999000545
Sdhaf4	9.4406036437497
Fam135a	9.38656916344955
Lmbrd1	9.46301426506642
Phf3	9.6386509800727
Ptp4a1	9.56317593381688
Prim2	9.41565051368026
Rab23	9.414522057681
Bag2	9.38656916344955
Zfp451	9.39949365533654
Bend6	9.38656916344955
Dst	9.42339303678665
Ccdc115	9.46273743682328
Imp4	9.51920530039237
Ptpn18	10.2385529766459
4930568A12Rik	9.38656916344955
Arhgef4	9.40089103931468
Fam168b	9.49537824117779
Plekhb2	9.46180868935046
Hs6st1	9.41250325704756
Uggt1	9.46759554933614
Neurl3	9.75282260592894
Arid5a	9.53094982220388
4930403P22Rik	9.38656916344955
Kansl3	9.43636101324052
Lman2l	9.47760977434491
Cnnm4	9.41202121011458
Cnnm3	9.38656916344955
Ankrd23	9.38656916344955
Gm43543	9.38656916344955
Ankrd39	9.43986251047287
Sema4c	9.38656916344955
Cox5b	10.0295459278549
Actr1b	9.48443691816872
4933424G06Rik	9.38656916344955
Zap70	9.7785885287211
Tmem131	9.42553070820344
Vwa3b	9.38656916344955
Inpp4a	9.43658700309835
Coa5	9.448941947696
Unc50	9.57596968195871
Mgat4a	9.39955333825755
